YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,5,14,5/14/2018,AA,19805,AA,N848NN,1575,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1209,1320,71,71,1,4,1200-1259,26,1346,0,,0,119,124,94,1,646,3,0,,,
2018,5,4,5/4/2018,AA,19805,AA,N154AA,2298,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,630,900,150,150,1,10,0600-0659,18,918,0,,0,185,180,159,1,1197,5,0,,,
2018,5,10,5/10/2018,AA,19805,AA,N143AN,2298,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,630,936,186,186,1,12,0600-0659,11,947,0,,0,185,166,150,1,1197,5,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N930AU,2298,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,630,731,61,61,1,4,0600-0659,17,748,0,,0,185,182,159,1,1197,5,58,,,
2018,5,4,5/4/2018,AA,19805,AA,N929NN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1025,20,20,1,1,1000-1059,26,1051,0,,0,156,162,125,1,888,4,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N875NN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1101,56,56,1,3,1000-1059,33,1134,0,,0,156,165,125,1,888,4,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N876NN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1026,21,21,1,1,1000-1059,21,1047,0,,0,156,173,143,1,888,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N958NN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1246,161,161,1,10,1000-1059,14,1300,0,,0,156,160,138,1,888,4,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N887NN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1032,27,27,1,1,1000-1059,30,1102,0,,0,156,170,134,1,888,4,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N966AN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1039,34,34,1,2,1000-1059,21,1100,0,,0,156,150,121,1,888,4,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N825NN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1011,6,6,0,0,1000-1059,50,1101,0,,0,156,181,127,1,888,4,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N916AN,2300,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1021,16,16,1,1,1000-1059,74,1135,0,,0,156,216,131,1,888,4,7,,,
2018,5,9,5/9/2018,AA,19805,AA,N956NN,2311,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,915,1031,76,76,1,5,0900-0959,26,1057,0,,0,150,155,115,1,802,4,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N956AN,2311,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,915,939,24,24,1,1,0900-0959,24,1003,0,,0,150,149,114,1,802,4,0,,,
2018,5,2,5/2/2018,AA,19805,AA,N932AN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1845,20,20,1,1,1800-1859,45,1930,0,,0,122,134,77,1,612,3,20,,,
2018,5,3,5/3/2018,AA,19805,AA,N886NN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1918,53,53,1,3,1800-1859,13,1931,0,,0,122,135,80,1,612,3,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N826NN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1907,47,47,1,3,1800-1859,59,2006,0,,0,120,164,99,1,612,3,7,,,
2018,5,10,5/10/2018,AA,19805,AA,N973AN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,2211,231,231,1,12,1800-1859,26,2237,0,,0,120,106,76,1,612,3,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N814NN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1822,2,2,0,0,1800-1859,20,1842,0,,0,120,143,99,1,612,3,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N335PH,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,2015,115,115,1,7,1800-1859,37,2052,0,,0,120,174,108,1,612,3,113,,,
2018,5,17,5/17/2018,AA,19805,AA,N972AN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1842,22,22,1,1,1800-1859,22,1904,0,,0,120,113,88,1,612,3,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N352PS,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1843,23,23,1,1,1800-1859,30,1913,0,,0,120,116,82,1,612,3,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N901NN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1843,23,23,1,1,1800-1859,35,1918,0,,0,120,123,83,1,612,3,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N948AN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1846,26,26,1,1,1800-1859,22,1908,0,,0,120,112,82,1,612,3,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N961NN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,2047,147,147,1,9,1800-1859,10,2057,0,,0,120,101,85,1,612,3,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N924AN,2323,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,2136,196,196,1,12,1800-1859,46,2222,0,,0,120,146,89,1,612,3,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N931NN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1545,40,40,1,2,1500-1559,40,1625,0,,0,153,170,123,1,802,4,0,,,
2018,5,11,5/11/2018,AA,19805,AA,N800AN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1714,129,129,1,8,1500-1559,15,1729,0,,0,148,142,102,1,802,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N995NN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1551,46,46,1,3,1500-1559,20,1611,0,,0,148,144,106,1,802,4,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N940NN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1525,20,20,1,1,1500-1559,13,1538,0,,0,148,145,119,1,802,4,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N835NN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1649,104,104,1,6,1500-1559,22,1711,0,,0,148,169,134,1,802,4,0,,,
2018,5,23,5/23/2018,AA,19805,AA,N817AN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,2026,321,321,1,12,1500-1559,21,2047,0,,0,148,160,116,1,802,4,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N891NN,2331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1507,2,2,0,0,1500-1559,31,1538,0,,0,148,167,116,1,802,4,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N879NN,2332,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1019,1130,71,71,1,4,1000-1059,48,1218,0,,0,155,206,151,1,802,4,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N971NN,2334,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2050,2216,86,86,1,5,2000-2059,15,2231,0,,0,165,165,140,1,925,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N874NN,2337,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1333,13,13,0,0,1300-1359,41,1414,0,,0,151,155,110,1,802,4,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N848NN,2337,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1417,57,57,1,3,1300-1359,10,1427,0,,0,151,120,106,1,802,4,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N934NN,2337,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1414,54,54,1,3,1300-1359,16,1430,0,,0,151,156,129,1,802,4,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N973NN,2337,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1420,60,60,1,4,1300-1359,16,1436,0,,0,151,135,112,1,802,4,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N804AN,2337,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1421,61,61,1,4,1300-1359,24,1445,0,,0,151,162,124,1,802,4,0,,,
2018,5,2,5/2/2018,AA,19805,AA,N914AN,2339,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1640,1730,50,50,1,3,1600-1659,33,1803,0,,0,157,157,118,1,802,4,17,,,
2018,5,3,5/3/2018,AA,19805,AA,N821NN,2339,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1640,1758,78,78,1,5,1600-1659,21,1819,0,,0,157,167,131,1,802,4,78,,,
2018,5,9,5/9/2018,AA,19805,AA,N849NN,2339,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1655,1802,67,67,1,4,1600-1659,41,1843,0,,0,154,158,113,1,802,4,67,,,
2018,5,15,5/15/2018,AA,19805,AA,N869NN,2339,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1655,1703,8,8,0,0,1600-1659,22,1725,0,,0,154,178,139,1,802,4,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N965AN,2339,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1655,1821,86,86,1,5,1600-1659,20,1841,0,,0,154,144,118,1,802,4,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N943AN,2339,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1655,1918,143,143,1,9,1600-1659,15,1933,0,,0,154,137,109,1,802,4,80,,,
2018,5,2,5/2/2018,AA,19805,AA,N872NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2109,49,49,1,3,2000-2059,14,2123,0,,0,196,207,189,1,1236,5,49,,,
2018,5,3,5/3/2018,AA,19805,AA,N968NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2105,45,45,1,3,2000-2059,33,2138,0,,0,196,223,186,1,1236,5,0,,,
2018,5,6,5/6/2018,AA,19805,AA,N883NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2117,62,62,1,4,2000-2059,15,2132,0,,0,194,176,157,1,1236,5,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N906AN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2219,124,124,1,8,2000-2059,54,2313,0,,0,194,228,170,1,1236,5,0,,,
2018,5,11,5/11/2018,AA,19805,AA,N805NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2032,17,17,1,1,2000-2059,24,2056,0,,0,194,195,168,1,1236,5,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N921NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2039,24,24,1,1,2000-2059,22,2101,0,,0,194,193,167,1,1236,5,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N346PR,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2327,192,192,1,12,2000-2059,14,2341,0,,0,194,203,184,1,1236,5,103,,,
2018,5,15,5/15/2018,AA,19805,AA,N801NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2100,45,45,1,3,2000-2059,13,2113,0,,0,194,188,168,1,1236,5,0,,,
2018,5,16,5/16/2018,AA,19805,AA,N865NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2112,57,57,1,3,2000-2059,22,2134,0,,0,194,188,163,1,1236,5,0,,,
2018,5,18,5/18/2018,AA,19805,AA,N927NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2027,12,12,0,0,2000-2059,39,2106,0,,0,194,214,172,1,1236,5,0,,,
2018,5,19,5/19/2018,AA,19805,AA,N200NV,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2025,10,10,0,0,2000-2059,23,2048,0,,0,194,204,177,1,1236,5,0,,,
2018,5,20,5/20/2018,AA,19805,AA,N872NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2045,30,30,1,2,2000-2059,16,2101,0,,0,194,200,174,1,1236,5,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N995NN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2129,74,74,1,4,2000-2059,27,2156,0,,0,194,223,190,1,1236,5,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N907AN,2340,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2229,134,134,1,8,2000-2059,13,2242,0,,0,194,193,171,1,1236,5,18,,,
2018,5,3,5/3/2018,AA,19805,AA,N118NN,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1429,4,4,0,0,1400-1459,27,1456,0,,0,155,177,141,1,802,4,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N991AU,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,2135,430,430,1,12,1400-1459,57,2232,0,,0,150,185,112,1,802,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N150NN,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1544,79,79,1,5,1400-1459,18,1602,0,,0,150,134,108,1,802,4,0,,,
2018,5,25,5/25/2018,AA,19805,AA,N902AA,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1430,5,5,0,0,1400-1459,22,1452,0,,0,150,161,129,1,802,4,0,,,
2018,5,28,5/28/2018,AA,19805,AA,N140AN,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1431,6,6,0,0,1400-1459,32,1503,0,,0,150,160,113,1,802,4,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N903AA,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1532,67,67,1,4,1400-1459,31,1603,0,,0,150,160,113,1,802,4,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N866NN,2346,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1833,248,248,1,12,1400-1459,17,1850,0,,0,150,142,113,1,802,4,0,,,
2018,5,7,5/7/2018,AA,19805,AA,N976NN,2351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1535,30,30,1,2,1500-1559,15,1550,0,,0,160,150,127,1,1005,5,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N954NN,2351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1553,48,48,1,3,1500-1559,19,1612,0,,0,160,160,135,1,1005,5,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N944NN,2351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1542,37,37,1,2,1500-1559,25,1607,0,,0,160,166,133,1,1005,5,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N956AN,2351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1525,20,20,1,1,1500-1559,12,1537,0,,0,160,155,137,1,1005,5,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N937AN,2351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1553,48,48,1,3,1500-1559,14,1607,0,,0,160,174,136,1,1005,5,0,,,
2018,5,7,5/7/2018,AA,19805,AA,N125AA,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1829,79,79,1,5,1700-1759,22,1851,0,,0,276,286,228,1,1744,7,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N124AA,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1817,67,67,1,4,1700-1759,30,1847,0,,0,276,270,232,1,1744,7,61,,,
2018,5,13,5/13/2018,AA,19805,AA,N125AA,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1816,66,66,1,4,1700-1759,22,1838,0,,0,276,262,235,1,1744,7,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N125AA,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1900,110,110,1,7,1700-1759,31,1931,0,,0,276,298,259,1,1744,7,69,,,
2018,5,16,5/16/2018,AA,19805,AA,N129AA,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1748,38,38,1,2,1700-1759,14,1802,0,,0,276,262,236,1,1744,7,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N128AN,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1733,23,23,1,1,1700-1759,37,1810,0,,0,272,277,236,1,1744,7,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N132AN,2361,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1823,73,73,1,4,1700-1759,18,1841,0,,0,272,253,222,1,1744,7,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N958NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1930,55,55,1,3,1800-1859,89,2059,0,,0,152,204,109,1,802,4,0,,,
2018,5,10,5/10/2018,AA,19805,AA,N346PR,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1903,28,28,1,1,1800-1859,24,1927,0,,0,152,152,110,1,802,4,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N935NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1907,32,32,1,2,1800-1859,22,1929,0,,0,152,138,109,1,802,4,0,,,
2018,5,13,5/13/2018,AA,19805,AA,N945NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1838,3,3,0,0,1800-1859,28,1906,0,,0,152,165,121,1,802,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N815NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1900,25,25,1,1,1800-1859,27,1927,0,,0,152,149,114,1,802,4,22,,,
2018,5,20,5/20/2018,AA,19805,AA,N976NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1907,32,32,1,2,1800-1859,28,1935,0,,0,152,157,119,1,802,4,0,,,
2018,5,22,5/22/2018,AA,19805,AA,N955NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1853,18,18,1,1,1800-1859,26,1919,0,,0,152,150,112,1,802,4,0,,,
2018,5,23,5/23/2018,AA,19805,AA,N985NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1858,23,23,1,1,1800-1859,22,1920,0,,0,152,161,122,1,802,4,0,,,
2018,5,28,5/28/2018,AA,19805,AA,N877NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1917,42,42,1,2,1800-1859,17,1934,0,,0,152,139,105,1,802,4,0,,,
2018,5,30,5/30/2018,AA,19805,AA,N807NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,2023,108,108,1,7,1800-1859,15,2038,0,,0,152,132,108,1,802,4,19,,,
2018,5,31,5/31/2018,AA,19805,AA,N855NN,2375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1835,1901,26,26,1,1,1800-1859,20,1921,0,,0,152,153,120,1,802,4,0,,,
2018,5,3,5/3/2018,AA,19805,AA,N866NN,2380,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,720,732,12,12,0,0,0700-0759,21,753,0,,0,159,178,147,1,888,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N995NN,2380,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,758,35,35,1,2,0700-0759,24,822,0,,0,156,162,130,1,888,4,35,,,
2018,5,20,5/20/2018,AA,19805,AA,N995NN,2380,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,736,13,13,0,0,0700-0759,24,800,0,,0,156,173,140,1,888,4,13,,,
2018,5,21,5/21/2018,AA,19805,AA,N954NN,2380,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,803,40,40,1,2,0700-0759,19,822,0,,0,156,157,128,1,888,4,40,,,
2018,5,29,5/29/2018,AA,19805,AA,N976NN,2380,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,839,76,76,1,5,0700-0759,16,855,0,,0,156,142,117,1,888,4,0,,,
2018,5,7,5/7/2018,AA,19805,AA,N867NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1546,46,46,1,3,1500-1559,13,1559,0,,0,139,144,117,1,867,4,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N924AN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1517,17,17,1,1,1500-1559,13,1530,0,,0,139,159,134,1,867,4,0,,,
2018,5,10,5/10/2018,AA,19805,AA,N937NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1525,25,25,1,1,1500-1559,32,1557,0,,0,139,148,110,1,867,4,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N824NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1544,44,44,1,2,1500-1559,33,1617,0,,0,139,164,108,1,867,4,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N831NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1516,16,16,1,1,1500-1559,14,1530,0,,0,139,200,152,1,867,4,0,,,
2018,5,16,5/16/2018,AA,19805,AA,N883NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1543,43,43,1,2,1500-1559,18,1601,0,,0,139,150,111,1,867,4,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N938AN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1605,65,65,1,4,1500-1559,22,1627,0,,0,139,144,108,1,867,4,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N840NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1522,22,22,1,1,1500-1559,23,1545,0,,0,139,140,111,1,867,4,0,,,
2018,5,27,5/27/2018,AA,19805,AA,N967NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1543,43,43,1,2,1500-1559,20,1603,0,,0,139,154,122,1,867,4,0,,,
2018,5,31,5/31/2018,AA,19805,AA,N844NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1524,24,24,1,1,1500-1559,44,1608,0,,0,139,163,113,1,867,4,0,,,
2018,5,19,5/19/2018,AA,19805,AA,N966NN,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1732,32,32,1,2,1700-1759,17,1749,0,,0,170,175,152,1,1120,5,0,,,
2018,5,26,5/26/2018,AA,19805,AA,N309PC,2387,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1708,8,8,0,0,1700-1759,25,1733,0,,0,170,177,147,1,1120,5,0,,,
2018,5,12,5/12/2018,AA,19805,AA,N868NN,2404,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1556,1606,10,10,0,0,1500-1559,25,1631,0,,0,138,155,123,1,867,4,0,,,
2018,5,4,5/4/2018,AA,19805,AA,N880NN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1131,51,51,1,3,1000-1059,12,1143,0,,0,249,231,213,1,1671,7,0,,,
2018,5,5,5/5/2018,AA,19805,AA,N912AN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1104,24,24,1,1,1000-1059,15,1119,0,,0,249,245,225,1,1671,7,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N959AN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1106,26,26,1,1,1000-1059,16,1122,0,,0,249,257,234,1,1671,7,0,,,
2018,5,14,5/14/2018,AA,19805,AA,N857NN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1334,174,174,1,11,1000-1059,28,1402,0,,0,249,247,216,1,1671,7,0,,,
2018,5,15,5/15/2018,AA,19805,AA,N306NY,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1058,18,18,1,1,1000-1059,17,1115,0,,0,249,248,228,1,1671,7,0,,,
2018,5,21,5/21/2018,AA,19805,AA,N960AN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1118,38,38,1,2,1000-1059,49,1207,0,,0,249,279,227,1,1671,7,0,,,
2018,5,28,5/28/2018,AA,19805,AA,N931AN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1119,39,39,1,2,1000-1059,17,1136,0,,0,249,230,210,1,1671,7,0,,,
2018,5,29,5/29/2018,AA,19805,AA,N871NN,2409,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1121,41,41,1,2,1000-1059,18,1139,0,,0,249,236,211,1,1671,7,0,,,
2018,5,4,5/4/2018,AA,19805,AA,N983NN,2419,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2010,2041,31,31,1,2,2000-2059,15,2056,0,,0,270,269,245,1,1721,7,0,,,
2018,5,9,5/9/2018,AA,19805,AA,N976NN,2419,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2010,2113,63,63,1,4,2000-2059,51,2204,0,,0,270,297,237,1,1721,7,0,,,
2018,5,17,5/17/2018,AA,19805,AA,N866NN,2419,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2010,2026,16,16,1,1,2000-2059,14,2040,0,,0,270,273,249,1,1721,7,0,,,
