YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,6,26,6/26/2018,OO,20304,OO,N204SY,5584,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1921,89,89,1,5,1700-1759,65,2026,0,,0,90,109,38,1,235,1,89,,,
2018,6,26,6/26/2018,OO,20304,OO,N952SW,5589,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1557,237,237,1,12,1200-1259,37,1634,0,,0,133,143,101,1,717,3,92,1322,66,66
2018,6,26,6/26/2018,OO,20304,OO,N207SY,5602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2336,241,241,1,12,1900-1959,14,2350,0,,0,99,85,59,1,409,2,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N141SY,5636,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2120,2228,68,68,1,4,2100-2159,29,2257,0,,0,73,84,37,1,224,1,0,2122,28,28
2018,6,26,6/26/2018,OO,20304,OO,N926SW,5642,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1007,1250,163,163,1,10,1000-1059,35,1325,0,,0,148,156,116,1,779,4,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N905EV,5650,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,2255,303,303,1,12,1700-1759,22,2317,0,,0,142,130,102,1,773,4,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N952SW,5657,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,1125,135,135,1,9,0900-0959,34,1159,0,,0,55,60,23,1,84,1,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N107SY,5681,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1537,72,72,1,4,1400-1459,50,1627,0,,0,59,80,26,1,137,1,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N211SY,5767,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,857,925,28,28,1,1,0800-0859,39,1004,0,,0,222,212,169,1,1210,5,18,,,
2018,6,26,6/26/2018,OO,20304,OO,N959SW,5782,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1059,1152,53,53,1,3,1000-1059,30,1222,0,,0,85,90,56,1,258,2,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N200SY,5798,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2239,189,189,1,12,1900-1959,38,2317,0,,0,243,249,207,1,1437,6,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N105SY,5814,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1246,158,158,1,10,1000-1059,22,1308,0,,0,241,228,203,1,1437,6,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N141SY,5828,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1541,1602,21,21,1,1,1500-1559,42,1644,0,,0,73,85,36,1,224,1,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N943SW,5877,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,1206,181,181,1,12,0900-0959,37,1243,0,,0,144,157,113,1,843,4,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N200SY,5940,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1600,120,120,1,8,1400-1459,65,1705,0,,0,93,134,60,1,235,1,0,,,
2018,6,26,6/26/2018,OO,20304,OO,N206SY,5972,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,750,810,20,20,1,1,0700-0759,37,847,0,,0,62,68,27,1,108,1,14,,,
2018,6,27,6/27/2018,OO,20304,OO,N738SK,2979,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1649,1951,182,182,1,12,1600-1659,20,2011,0,,0,59,55,31,1,173,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N756SK,2991,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2018,28,28,1,1,1900-1959,21,2039,0,,0,76,77,49,1,286,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N738SK,3025,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1144,1444,180,180,1,12,1100-1159,25,1509,0,,0,95,99,68,1,475,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N738SK,3028,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,946,76,76,1,5,0800-0859,37,1023,0,,0,101,108,66,1,510,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N435SW,3031,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,828,908,40,40,1,2,0800-0859,23,931,0,,0,73,71,45,1,240,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N756SK,3064,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1513,1523,10,10,0,0,1500-1559,29,1552,0,,0,97,102,67,1,475,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N702SK,3070,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1314,74,74,1,4,1200-1259,38,1352,0,,0,133,143,98,1,719,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N724SK,3084,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2235,55,55,1,3,2100-2159,13,2248,0,,0,94,81,65,1,474,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N754SK,3101,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1522,1559,37,37,1,2,1500-1559,33,1632,0,,0,83,87,42,1,235,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N876AS,3121,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1855,1941,46,46,1,3,1800-1859,14,1955,0,,0,46,35,16,1,67,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N652BR,3122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1715,1745,30,30,1,2,1700-1759,28,1813,0,,0,123,115,82,1,566,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N902EV,3129,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1803,2005,122,122,1,8,1800-1859,21,2026,0,,0,127,115,90,1,667,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N754SK,3162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1241,46,46,1,3,1100-1159,17,1258,0,,0,60,52,31,1,157,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N417SW,3177,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1249,24,24,1,1,1200-1259,28,1317,0,,0,78,74,42,1,272,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N417SW,3236,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,819,947,88,88,1,5,0800-0859,18,1005,0,,0,64,58,37,1,223,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N742SK,3252,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1506,1553,47,47,1,3,1500-1559,30,1623,0,,0,102,111,74,1,528,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N745SK,3253,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,820,837,17,17,1,1,0800-0859,30,907,0,,0,118,120,84,1,642,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N702SK,3264,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1855,1926,31,31,1,2,1800-1859,21,1947,0,,0,121,117,87,1,642,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N265SY,4139,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1433,123,123,1,8,1200-1259,25,1458,0,,0,130,135,102,1,733,3,12,,,
2018,6,27,6/27/2018,OO,20304,OO,N439SW,4575,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1922,1934,12,12,0,0,1900-1959,35,2009,0,,0,76,84,42,1,264,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N265SY,4631,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2027,117,117,1,7,1800-1859,28,2055,0,,0,135,146,108,1,733,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N915SW,5003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1854,1918,24,24,1,1,1800-1859,19,1937,0,,0,65,65,29,1,157,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N917SW,5023,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1226,146,146,1,9,1000-1059,24,1250,0,,0,114,111,82,1,559,3,0,954,64,64
2018,6,27,6/27/2018,OO,20304,OO,N969SW,5049,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2110,5,5,0,0,2100-2159,33,2143,0,,0,65,87,29,1,157,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N915SW,5062,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1234,64,64,1,4,1100-1159,15,1249,0,,0,88,72,51,1,269,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N915SW,5064,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,754,849,55,55,1,3,0700-0759,27,916,0,,0,71,73,41,1,222,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N884AS,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1720,1742,22,22,1,1,1700-1759,13,1755,0,,0,88,84,66,1,444,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N954SW,5072,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2135,2239,64,64,1,4,2100-2159,12,2251,0,,0,62,45,30,1,174,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N943SW,5095,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1629,2159,330,330,1,12,1600-1659,23,2222,0,,0,102,93,63,1,397,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N901EV,5141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1015,7,7,0,0,1000-1059,39,1054,0,,0,86,105,60,1,360,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N884AS,5168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1352,62,62,1,4,1200-1259,20,1412,0,,0,102,90,64,1,397,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N869AS,5199,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2125,95,95,1,6,1900-1959,42,2207,0,,0,170,182,130,1,911,4,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N162SY,5230,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1752,132,132,1,8,1500-1559,40,1832,0,,0,122,126,83,1,585,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N141SY,5238,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,740,815,35,35,1,2,0700-0759,34,849,0,,0,224,218,174,1,1250,6,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N145SY,5292,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1553,113,113,1,7,1400-1459,55,1648,0,,0,126,188,127,1,606,3,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N795SK,5428,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2107,2125,18,18,1,1,2100-2159,32,2157,0,,0,97,98,57,1,409,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N925EV,5556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1813,2012,119,119,1,7,1800-1859,12,2024,0,,0,52,48,18,1,84,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N915SW,5581,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1606,36,36,1,2,1500-1559,27,1633,0,,0,71,68,38,1,213,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N204SY,5602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2028,53,53,1,3,1900-1959,30,2058,0,,0,99,100,58,1,409,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N795SK,5621,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1740,1820,40,40,1,2,1700-1759,29,1849,0,,0,61,65,31,1,108,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N206SY,5626,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1758,1836,38,38,1,2,1700-1759,25,1901,0,,0,101,93,62,1,403,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N113SY,5633,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1202,32,32,1,2,1100-1159,15,1217,0,,0,84,74,50,1,235,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N905EV,5638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1525,45,45,1,3,1400-1459,15,1540,0,,0,144,126,108,1,843,4,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N901EV,5680,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1435,1437,2,2,0,0,1400-1459,40,1517,0,,0,105,118,72,1,475,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N967SW,5727,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,630,712,42,42,1,2,0600-0659,30,742,0,,0,60,66,32,1,137,1,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N107SY,5767,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,857,957,60,60,1,4,0800-0859,56,1053,0,,0,222,237,176,1,1210,5,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N119SY,5800,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,746,747,1,1,0,0,0700-0759,40,827,0,,0,94,115,70,1,416,2,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N121SY,5814,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1100,52,52,1,3,1000-1059,19,1119,0,,0,241,223,201,1,1437,6,0,,,
2018,6,27,6/27/2018,OO,20304,OO,N925EV,5980,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1405,1411,6,6,0,0,1400-1459,24,1435,0,,0,120,144,111,1,577,3,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N879AS,3530,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1532,1541,9,9,0,0,1500-1559,29,1610,0,,0,74,99,66,1,264,2,3,,,
2018,6,13,6/13/2018,OO,20304,OO,N262SY,4139,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1249,19,19,1,1,1200-1259,30,1319,0,,0,130,132,95,1,733,3,11,,,
2018,6,13,6/13/2018,OO,20304,OO,N879AS,4575,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1922,1953,31,31,1,2,1900-1959,30,2023,0,,0,76,80,42,1,264,2,8,,,
2018,6,13,6/13/2018,OO,20304,OO,N262SY,4631,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1943,73,73,1,4,1800-1859,46,2029,0,,0,135,175,121,1,733,3,70,1845,50,50
2018,6,13,6/13/2018,OO,20304,OO,N919SW,5003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1854,1911,17,17,1,1,1800-1859,39,1950,0,,0,65,79,35,1,157,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N930SW,5011,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1420,1508,48,48,1,3,1400-1459,30,1538,0,,0,65,69,30,1,157,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N943SW,5014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1615,1703,48,48,1,3,1600-1659,19,1722,0,,0,96,106,84,1,489,2,0,1609,41,41
2018,6,13,6/13/2018,OO,20304,OO,N930SW,5087,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,902,1003,61,61,1,4,0900-0959,29,1032,0,,0,113,115,81,1,536,3,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N927SW,5122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1959,29,29,1,1,1900-1959,26,2025,0,,0,71,67,37,1,222,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N927SW,5136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1422,1447,25,25,1,1,1400-1459,22,1509,0,,0,113,125,99,1,536,3,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N969SW,5143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2011,2052,41,41,1,2,2000-2059,35,2127,0,,0,78,86,48,1,269,2,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N957SW,5369,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1812,147,147,1,9,1500-1559,27,1839,0,,0,125,119,88,1,557,3,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N119SY,5520,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1814,1823,9,9,0,0,1800-1859,35,1858,0,,0,115,122,82,1,607,3,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N919SW,5581,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1534,4,4,0,0,1500-1559,44,1618,0,,0,71,91,44,1,213,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N116SY,5584,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1941,109,109,1,7,1700-1759,34,2015,0,,0,90,89,46,1,235,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N854AS,5642,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1007,1114,67,67,1,4,1000-1059,16,1130,0,,0,148,139,119,1,779,4,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N109SY,5692,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1017,17,17,1,1,1000-1059,26,1043,0,,0,235,234,203,1,1332,6,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N963SW,5789,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1903,71,71,1,4,1700-1759,44,1947,0,,0,143,151,102,1,843,4,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N938SW,5877,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,959,54,54,1,3,0900-0959,14,1013,0,,0,144,123,105,1,843,4,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N708SK,2979,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1649,1654,5,5,0,0,1600-1659,39,1733,0,,0,59,80,37,1,173,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N492SW,3042,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1529,14,14,0,0,1500-1559,26,1555,0,,0,112,122,91,1,522,3,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N760SK,3045,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1849,4,4,0,0,1800-1859,52,1941,0,,0,131,154,97,1,738,3,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N877AS,3237,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1829,1835,6,6,0,0,1800-1859,43,1918,0,,0,62,72,26,1,137,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N464SW,3262,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1558,73,73,1,4,1400-1459,19,1617,0,,0,82,71,44,1,286,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N264SY,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2003,73,73,1,4,1800-1859,37,2040,0,,0,156,147,95,1,740,3,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N268SY,4139,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1252,22,22,1,1,1200-1259,39,1331,0,,0,130,151,104,1,733,3,15,,,
2018,6,14,6/14/2018,OO,20304,OO,N879AS,4153,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1150,1203,13,13,0,0,1100-1159,41,1244,0,,0,78,88,42,1,264,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N268SY,4631,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1945,75,75,1,5,1800-1859,35,2020,0,,0,135,132,91,1,733,3,5,,,
2018,6,14,6/14/2018,OO,20304,OO,N919SW,5012,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1415,1452,37,37,1,2,1400-1459,24,1516,0,,0,71,67,39,1,222,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N919SW,5030,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,1002,52,52,1,3,0900-0959,61,1103,0,,0,102,128,63,1,397,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N924SW,5049,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2123,18,18,1,1,2100-2159,35,2158,0,,0,65,72,33,1,157,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N927SW,5060,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,1947,22,22,1,1,1900-1959,37,2024,0,,0,113,115,73,1,536,3,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N593ML,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1720,1810,50,50,1,3,1700-1759,48,1858,0,,0,88,113,61,1,444,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N903EV,5141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1125,77,77,1,5,1000-1059,12,1137,0,,0,86,77,59,1,360,2,0,958,14,14
2018,6,14,6/14/2018,OO,20304,OO,N593ML,5168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1407,77,77,1,5,1200-1259,37,1444,0,,0,102,102,62,1,397,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N957SW,5304,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1127,1231,64,64,1,4,1100-1159,19,1250,0,,0,62,50,27,1,139,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N207SY,5470,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1507,27,27,1,1,1400-1459,23,1530,0,,0,98,100,71,1,334,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N938SW,5556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1813,1851,38,38,1,2,1800-1859,39,1930,0,,0,52,65,22,1,84,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N743SK,5621,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1740,1759,19,19,1,1,1700-1759,39,1838,0,,0,61,67,24,1,108,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N957SW,5680,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1435,1531,56,56,1,3,1400-1459,30,1601,0,,0,105,99,66,1,475,2,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N138SY,5681,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,1514,49,49,1,3,1400-1459,14,1528,0,,0,59,46,28,1,137,1,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N133SY,5692,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1500,300,300,1,12,1000-1059,21,1521,0,,0,235,210,185,1,1332,6,0,955,72,72
2018,6,14,6/14/2018,OO,20304,OO,N903EV,5705,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1605,5,5,0,0,1600-1659,51,1656,0,,0,170,197,140,1,911,4,0,,,
2018,6,14,6/14/2018,OO,20304,OO,N982SW,5808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1533,53,53,1,3,1400-1459,34,1607,0,,0,142,144,106,1,773,4,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N705SK,2962,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1824,1835,11,11,0,0,1800-1859,27,1902,0,,0,86,92,49,1,343,2,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N778SK,2968,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2101,6,6,0,0,2000-2059,21,2122,0,,0,53,96,71,1,160,1,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N778SK,2986,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1600,60,60,1,4,1500-1559,22,1622,0,,0,112,110,81,1,594,3,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N756SK,3019,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1315,30,30,1,2,1200-1259,27,1342,0,,0,127,134,103,1,738,3,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N756SK,3020,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1910,1949,39,39,1,2,1900-1959,23,2012,0,,0,109,101,73,1,594,3,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N909EV,3031,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,828,829,1,1,0,0,0800-0859,50,919,0,,0,73,96,41,1,240,1,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N492SW,3035,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1905,1932,27,27,1,1,1900-1959,15,1947,0,,0,100,91,70,1,501,3,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N862AS,3042,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1614,59,59,1,3,1500-1559,12,1626,0,,0,112,92,76,1,522,3,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N726SK,3044,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1001,1,1,0,0,1000-1059,34,1035,0,,0,158,173,132,1,911,4,0,,,
2018,6,15,6/15/2018,OO,20304,OO,N745SK,3045,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1907,22,22,1,1,1800-1859,26,1933,0,,0,131,133,103,1,738,3,0,,,
