YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,12,3,12/3/2018,OO,20304,OO,N268SY,3766,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,930,1020,50,50,1,3,0900-0959,37,1057,0,,0,125,141,97,1,733,3,0,,,
2018,12,3,12/3/2018,OO,20304,OO,N278SY,3768,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,640,710,30,30,1,2,0600-0659,43,753,0,,0,140,153,101,1,740,3,30,,,
2018,12,3,12/3/2018,OO,20304,OO,N264SY,3769,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1231,1,1,0,0,1200-1259,41,1312,0,,0,130,152,99,1,733,3,0,,,
2018,12,3,12/3/2018,OO,20304,OO,N279SY,3778,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,753,23,23,1,1,0700-0759,40,833,0,,0,136,142,96,1,733,3,0,,,
2018,12,3,12/3/2018,OO,20304,OO,N269SY,3780,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1547,17,17,1,1,1500-1559,30,1617,0,,0,130,136,98,1,733,3,0,,,
2018,12,3,12/3/2018,OO,20304,OO,N264SY,3785,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1845,15,15,1,1,1800-1859,46,1931,0,,0,128,149,97,1,733,3,8,,,
2018,12,3,12/3/2018,OO,20304,OO,N271SY,3790,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1730,1811,41,41,1,2,1700-1759,49,1900,0,,0,136,156,101,1,733,3,0,,,
2018,12,3,12/3/2018,OO,20304,OO,N278SY,3791,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1312,1514,122,122,1,8,1300-1359,16,1530,0,,0,138,129,106,1,740,3,0,,,
2018,12,7,12/7/2018,DL,19790,DL,N965AT,720,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1459,29,29,1,1,1400-1459,14,1513,0,,0,122,111,90,1,733,3,0,,,
2018,12,7,12/7/2018,DL,19790,DL,N965AT,1169,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2151,81,81,1,5,2000-2059,12,2203,0,,0,129,104,84,1,733,3,0,,,
2018,12,17,12/17/2018,DL,19790,DL,N967AT,720,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1449,19,19,1,1,1400-1459,34,1523,0,,0,122,172,128,1,733,3,0,,,
2018,12,17,12/17/2018,DL,19790,DL,N967AT,1169,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2210,100,100,1,6,2000-2059,21,2231,0,,0,129,117,87,1,733,3,0,,,
2018,12,18,12/18/2018,DL,19790,DL,N920AT,708,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1630,1705,35,35,1,2,1600-1659,31,1736,0,,0,127,145,109,1,733,3,0,,,
2018,12,18,12/18/2018,DL,19790,DL,N920AT,1217,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1030,1050,20,20,1,1,1000-1059,30,1120,0,,0,122,152,112,1,733,3,0,,,
2018,12,18,12/18/2018,DL,19790,DL,N915DE,1777,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1947,2159,132,132,1,8,1900-1959,14,2213,0,,0,116,105,83,1,606,3,0,,,
2018,12,18,12/18/2018,DL,19790,DL,N971DL,1950,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1110,1138,28,28,1,1,1100-1159,17,1155,0,,0,119,107,86,1,606,3,0,,,
2018,12,1,12/1/2018,EV,20366,EV,N860AS,3978,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2156,31,31,1,2,2100-2159,51,2247,0,,0,63,93,35,1,174,1,11,,,
2018,12,2,12/2/2018,EV,20366,EV,N781CA,3984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1536,1735,119,119,1,7,1500-1559,36,1811,0,,0,104,118,74,1,528,3,0,,,
2018,12,3,12/3/2018,EV,20366,EV,N781CA,3984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1536,1606,30,30,1,2,1500-1559,21,1627,0,,0,104,103,72,1,528,3,0,,,
2018,12,8,12/8/2018,EV,20366,EV,N781CA,3984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1536,1637,61,61,1,4,1500-1559,27,1704,0,,0,104,110,75,1,528,3,0,,,
2018,12,9,12/9/2018,EV,20366,EV,N781CA,3984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1536,1551,15,15,1,1,1500-1559,34,1625,0,,0,104,115,73,1,528,3,0,,,
2018,12,14,12/14/2018,EV,20366,EV,N854AS,3984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1536,1558,22,22,1,1,1500-1559,22,1620,0,,0,104,122,70,1,528,3,0,,,
2018,12,18,12/18/2018,EV,20366,EV,N781CA,3984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1536,1754,138,138,1,9,1500-1559,76,1910,0,,0,104,152,69,1,528,3,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N14904,3987,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1852,37,37,1,2,1800-1859,21,1913,0,,0,116,107,81,1,589,3,0,,,
2018,12,31,12/31/2018,EV,20366,EV,N16149,3987,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1826,11,11,0,0,1800-1859,47,1913,0,,0,116,137,86,1,589,3,0,,,
2018,12,22,12/22/2018,EV,20366,EV,N17560,3989,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1002,2,2,0,0,1000-1059,31,1033,0,,0,81,99,62,1,268,2,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N12135,3989,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1137,97,97,1,6,1000-1059,20,1157,0,,0,81,76,49,1,268,2,0,,,
2018,12,31,12/31/2018,EV,20366,EV,N877AS,3989,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1214,134,134,1,8,1000-1059,37,1251,0,,0,81,83,42,1,268,2,0,,,
2018,12,21,12/21/2018,EV,20366,EV,N11189,3991,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1842,27,27,1,1,1800-1859,58,1940,0,,0,144,179,116,1,900,4,0,,,
2018,12,26,12/26/2018,EV,20366,EV,N17115,3991,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1851,36,36,1,2,1800-1859,16,1907,0,,0,144,125,105,1,900,4,0,,,
2018,12,28,12/28/2018,EV,20366,EV,N16987,3991,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,2027,132,132,1,8,1800-1859,24,2051,0,,0,144,138,108,1,900,4,0,,,
2018,12,31,12/31/2018,EV,20366,EV,N11189,3991,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,2045,150,150,1,10,1800-1859,35,2120,0,,0,144,147,101,1,900,4,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N781CA,3995,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1317,2,2,0,0,1300-1359,33,1350,0,,0,82,101,61,1,268,2,0,,,
2018,12,4,12/4/2018,EV,20366,EV,N14158,3996,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1821,161,161,1,10,1500-1559,21,1842,0,,0,52,52,25,1,122,1,0,,,
2018,12,21,12/21/2018,EV,20366,EV,N14904,4007,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,920,1024,64,64,1,4,0900-0959,44,1108,0,,0,114,147,98,1,577,3,0,,,
2018,12,27,12/27/2018,EV,20366,EV,N11536,4007,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,920,928,8,8,0,0,0900-0959,34,1002,0,,0,114,129,89,1,577,3,0,,,
2018,12,31,12/31/2018,EV,20366,EV,N17560,4007,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,920,1018,58,58,1,3,0900-0959,52,1110,0,,0,114,147,88,1,577,3,0,,,
2018,12,1,12/1/2018,EV,20366,EV,N34110,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1841,51,51,1,3,1700-1759,38,1919,0,,0,96,138,94,1,475,2,0,,,
2018,12,5,12/5/2018,EV,20366,EV,N11548,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1833,43,43,1,2,1700-1759,26,1859,0,,0,96,94,65,1,475,2,0,,,
2018,12,9,12/9/2018,EV,20366,EV,N884AS,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1806,2211,245,245,1,12,1800-1859,47,2258,0,,0,96,122,72,1,475,2,0,,,
2018,12,10,12/10/2018,EV,20366,EV,N884AS,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1806,1831,25,25,1,1,1800-1859,45,1916,0,,0,96,115,67,1,475,2,0,,,
2018,12,11,12/11/2018,EV,20366,EV,N909EV,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1806,1808,2,2,0,0,1800-1859,52,1900,0,,0,96,121,64,1,475,2,0,,,
2018,12,14,12/14/2018,EV,20366,EV,N871AS,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1806,1807,1,1,0,0,1800-1859,37,1844,0,,0,96,117,77,1,475,2,0,,,
2018,12,17,12/17/2018,EV,20366,EV,N860AS,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1806,1819,13,13,0,0,1800-1859,63,1922,0,,0,96,129,62,1,475,2,0,,,
2018,12,18,12/18/2018,EV,20366,EV,N870AS,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1806,1939,93,93,1,6,1800-1859,23,2002,0,,0,96,92,66,1,475,2,0,,,
2018,12,20,12/20/2018,EV,20366,EV,N15986,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1802,12,12,0,0,1700-1759,22,1824,0,,0,100,107,81,1,475,2,0,,,
2018,12,27,12/27/2018,EV,20366,EV,N16149,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1924,94,94,1,6,1700-1759,13,1937,0,,0,100,104,83,1,475,2,0,,,
2018,12,31,12/31/2018,EV,20366,EV,N13903,4013,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1800,10,10,0,0,1700-1759,61,1901,0,,0,100,156,85,1,475,2,5,,,
2018,12,10,12/10/2018,EV,20366,EV,N14902,4018,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,915,957,42,42,1,2,0900-0959,19,1016,0,,0,57,44,22,1,84,1,0,,,
2018,12,14,12/14/2018,EV,20366,EV,N14568,4018,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,915,1211,176,176,1,11,0900-0959,42,1253,0,,0,57,70,24,1,84,1,0,,,
2018,12,27,12/27/2018,EV,20366,EV,N14203,4018,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,913,1134,141,141,1,9,0900-0959,19,1153,0,,0,57,42,19,1,84,1,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N12201,4018,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,949,39,39,1,2,0900-0959,19,1008,0,,0,57,41,19,1,84,1,0,,,
2018,12,2,12/2/2018,EV,20366,EV,N860AS,4026,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,2019,499,499,1,12,1200-1259,39,2058,0,,0,118,143,91,1,642,3,0,1611,41,41
2018,12,19,12/19/2018,EV,20366,EV,N21537,4026,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2149,44,44,1,2,2100-2159,9,2158,0,,0,122,108,94,1,642,3,0,,,
2018,12,20,12/20/2018,EV,20366,EV,N14907,4026,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2231,86,86,1,5,2100-2159,30,2301,0,,0,122,136,97,1,642,3,0,,,
2018,12,28,12/28/2018,EV,20366,EV,N29917,4026,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2212,67,67,1,4,2100-2159,22,2234,0,,0,122,116,85,1,642,3,0,,,
2018,12,29,12/29/2018,EV,20366,EV,N15574,4026,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2143,38,38,1,2,2100-2159,41,2224,0,,0,122,131,84,1,642,3,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N781CA,4026,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2159,54,54,1,3,2100-2159,18,2217,0,,0,122,138,115,1,642,3,0,,,
2018,12,3,12/3/2018,EV,20366,EV,N16149,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2027,54,54,1,3,1900-1959,20,2047,0,,0,131,122,97,1,677,3,0,,,
2018,12,6,12/6/2018,EV,20366,EV,N19554,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2008,35,35,1,2,1900-1959,30,2038,0,,0,131,130,95,1,677,3,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N13913,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2025,52,52,1,3,1900-1959,24,2049,0,,0,131,134,107,1,677,3,0,,,
2018,12,8,12/8/2018,EV,20366,EV,N48901,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2159,146,146,1,9,1900-1959,21,2220,0,,0,131,130,104,1,677,3,0,,,
2018,12,13,12/13/2018,EV,20366,EV,N14568,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,1950,17,17,1,1,1900-1959,33,2023,0,,0,131,154,116,1,677,3,0,,,
2018,12,19,12/19/2018,EV,20366,EV,N877AS,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2037,64,64,1,4,1900-1959,16,2053,0,,0,134,121,102,1,677,3,0,,,
2018,12,20,12/20/2018,EV,20366,EV,N868AS,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2054,81,81,1,5,1900-1959,29,2123,0,,0,134,132,98,1,677,3,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N903EV,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2045,72,72,1,4,1900-1959,18,2103,0,,0,134,127,107,1,677,3,0,,,
2018,12,31,12/31/2018,EV,20366,EV,N909EV,4029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1933,2021,48,48,1,3,1900-1959,43,2104,0,,0,134,152,104,1,677,3,0,,,
2018,12,2,12/2/2018,EV,20366,EV,N14907,4036,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2039,44,44,1,2,1900-1959,24,2103,0,,0,117,138,90,1,522,3,0,,,
2018,12,5,12/5/2018,EV,20366,EV,N16178,4036,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2021,26,26,1,1,1900-1959,33,2054,0,,0,117,163,87,1,522,3,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N14562,4036,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2059,64,64,1,4,1900-1959,37,2136,0,,0,117,143,97,1,522,3,0,,,
2018,12,9,12/9/2018,EV,20366,EV,N16911,4036,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,1008,853,853,1,12,1900-1959,43,1051,0,,0,117,139,82,1,522,3,0,,,
2018,12,13,12/13/2018,EV,20366,EV,N13913,4036,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2007,12,12,0,0,1900-1959,25,2032,0,,0,117,128,89,1,522,3,0,,,
2018,12,17,12/17/2018,EV,20366,EV,N21537,4036,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2235,160,160,1,10,1900-1959,14,2249,0,,0,117,96,78,1,522,3,0,,,
2018,12,5,12/5/2018,EV,20366,EV,N871AS,4038,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1053,43,43,1,2,1000-1059,28,1121,0,,0,65,67,34,1,174,1,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N13989,4038,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1055,45,45,1,3,1000-1059,13,1108,0,,0,65,52,34,1,174,1,0,,,
2018,12,18,12/18/2018,EV,20366,EV,N14558,4038,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1103,53,53,1,3,1000-1059,28,1131,0,,0,65,71,35,1,174,1,0,,,
2018,12,1,12/1/2018,EV,20366,EV,N13989,4044,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1328,38,38,1,2,1200-1259,32,1400,0,,0,136,134,97,1,585,3,0,,,
2018,12,19,12/19/2018,EV,20366,EV,N11551,4044,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1536,156,156,1,10,1300-1359,14,1550,0,,0,131,112,95,1,585,3,0,,,
2018,12,29,12/29/2018,EV,20366,EV,N11544,4044,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1537,157,157,1,10,1300-1359,14,1551,0,,0,131,141,121,1,585,3,0,,,
2018,12,1,12/1/2018,EV,20366,EV,N14542,4056,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1509,29,29,1,1,1400-1459,48,1557,0,,0,141,173,118,1,773,4,0,,,
2018,12,4,12/4/2018,EV,20366,EV,N10575,4056,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,2023,343,343,1,12,1400-1459,16,2039,0,,0,141,120,98,1,773,4,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N14991,4056,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1507,27,27,1,1,1400-1459,31,1538,0,,0,141,139,102,1,773,4,0,,,
2018,12,6,12/6/2018,EV,20366,EV,N29906,4059,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1157,27,27,1,1,1100-1159,24,1221,0,,0,49,52,25,1,122,1,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N21537,4059,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1239,69,69,1,4,1100-1159,11,1250,0,,0,49,41,27,1,122,1,49,,,
2018,12,14,12/14/2018,EV,20366,EV,N14558,4059,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1142,12,12,0,0,1100-1159,34,1216,0,,0,49,67,28,1,122,1,0,,,
2018,12,2,12/2/2018,EV,20366,EV,N16911,4062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1535,50,50,1,3,1400-1459,35,1610,0,,0,130,138,100,1,763,4,0,,,
2018,12,4,12/4/2018,EV,20366,EV,N16911,4062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1455,1518,23,23,1,1,1400-1459,47,1605,0,,0,130,168,117,1,763,4,23,,,
2018,12,6,12/6/2018,EV,20366,EV,N15986,4062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1536,51,51,1,3,1400-1459,23,1559,0,,0,130,124,96,1,763,4,0,,,
2018,12,9,12/9/2018,EV,20366,EV,N29906,4062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1507,22,22,1,1,1400-1459,22,1529,0,,0,130,131,106,1,763,4,0,,,
2018,12,14,12/14/2018,EV,20366,EV,N14568,4062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1519,34,34,1,2,1400-1459,17,1536,0,,0,130,111,90,1,763,4,0,,,
2018,12,17,12/17/2018,EV,20366,EV,N14904,4062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1457,12,12,0,0,1400-1459,20,1517,0,,0,130,134,109,1,763,4,0,,,
2018,12,4,12/4/2018,EV,20366,EV,N23139,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,928,103,103,1,6,0700-0759,34,1002,0,,0,80,94,54,1,296,2,94,811,43,43
2018,12,5,12/5/2018,EV,20366,EV,N14158,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,806,21,21,1,1,0700-0759,19,825,0,,0,80,77,53,1,296,2,0,,,
2018,12,6,12/6/2018,EV,20366,EV,N14105,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,753,8,8,0,0,0700-0759,31,824,0,,0,80,89,52,1,296,2,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N909EV,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,822,37,37,1,2,0700-0759,23,845,0,,0,80,73,44,1,296,2,0,,,
2018,12,10,12/10/2018,EV,20366,EV,N854AS,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,839,54,54,1,3,0700-0759,17,856,0,,0,80,73,51,1,296,2,0,,,
2018,12,11,12/11/2018,EV,20366,EV,N19554,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,939,114,114,1,7,0700-0759,23,1002,0,,0,80,78,49,1,296,2,0,,,
2018,12,12,12/12/2018,EV,20366,EV,N909EV,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,845,60,60,1,4,0700-0759,15,900,0,,0,80,68,47,1,296,2,0,742,40,40
2018,12,16,12/16/2018,EV,20366,EV,N34110,4063,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,834,910,36,36,1,2,0800-0859,26,936,0,,0,80,75,45,1,296,2,0,,,
2018,12,18,12/18/2018,EV,20366,EV,N17984,4064,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2020,2100,40,40,1,2,2000-2059,27,2127,0,,0,123,121,87,1,557,3,0,,,
2018,12,2,12/2/2018,EV,20366,EV,N14558,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1600,10,10,0,0,1500-1559,22,1622,0,,0,80,88,54,1,315,2,0,,,
2018,12,3,12/3/2018,EV,20366,EV,N14905,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1622,32,32,1,2,1500-1559,20,1642,0,,0,80,78,51,1,315,2,0,,,
2018,12,4,12/4/2018,EV,20366,EV,N17984,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1919,209,209,1,12,1500-1559,14,1933,0,,0,80,74,53,1,315,2,0,,,
2018,12,7,12/7/2018,EV,20366,EV,N15574,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1647,57,57,1,3,1500-1559,14,1701,0,,0,80,69,49,1,315,2,0,,,
2018,12,9,12/9/2018,EV,20366,EV,N18557,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1948,238,238,1,12,1500-1559,39,2027,0,,0,80,97,50,1,315,2,238,,,
2018,12,10,12/10/2018,EV,20366,EV,N14158,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1638,48,48,1,3,1500-1559,23,1701,0,,0,80,81,51,1,315,2,0,,,
2018,12,21,12/21/2018,EV,20366,EV,N13979,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1614,29,29,1,1,1500-1559,30,1644,0,,0,83,85,50,1,315,2,0,,,
2018,12,23,12/23/2018,EV,20366,EV,N16178,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1720,95,95,1,6,1500-1559,14,1734,0,,0,83,67,47,1,315,2,0,1542,66,66
2018,12,28,12/28/2018,EV,20366,EV,N22909,4071,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,2101,316,316,1,12,1500-1559,36,2137,0,,0,83,94,48,1,315,2,207,,,
2018,12,1,12/1/2018,EV,20366,EV,N13989,4074,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,1004,64,64,1,4,0900-0959,25,1029,0,,0,62,61,31,1,179,1,0,851,42,42
2018,12,16,12/16/2018,EV,20366,EV,N16987,4074,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,902,915,13,13,0,0,0900-0959,31,946,0,,0,62,89,53,1,179,1,0,,,
2018,12,29,12/29/2018,EV,20366,EV,N11189,4074,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2112,2208,56,56,1,3,2100-2159,25,2233,0,,0,97,97,68,1,475,2,38,,,
2018,12,1,12/1/2018,EV,20366,EV,N11184,4078,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2130,2203,33,33,1,2,2100-2159,42,2245,0,,0,54,76,29,1,130,1,0,,,
2018,12,15,12/15/2018,EV,20366,EV,N15983,4080,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1533,243,243,1,12,1100-1159,13,1546,0,,0,84,83,58,1,235,1,0,,,
2018,12,22,12/22/2018,EV,20366,EV,N29906,4083,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1958,2016,18,18,1,1,1900-1959,38,2054,0,,0,117,130,84,1,491,2,0,,,
2018,12,28,12/28/2018,EV,20366,EV,N16149,4083,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1958,2045,47,47,1,3,1900-1959,18,2103,0,,0,117,107,86,1,491,2,0,,,
2018,12,29,12/29/2018,EV,20366,EV,N18556,4083,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1958,2026,28,28,1,1,1900-1959,22,2048,0,,0,117,115,88,1,491,2,0,,,
2018,12,30,12/30/2018,EV,20366,EV,N16571,4083,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1958,2059,61,61,1,4,1900-1959,16,2115,0,,0,117,105,82,1,491,2,0,,,
2018,12,22,12/22/2018,EV,20366,EV,N870AS,4091,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,945,50,50,1,3,0800-0859,16,1001,0,,0,119,98,76,1,491,2,0,,,
2018,12,24,12/24/2018,EV,20366,EV,N860AS,4091,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,959,64,64,1,4,0800-0859,28,1027,0,,0,119,109,74,1,491,2,0,,,
