YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,3,2,3/2/2018,UA,19977,UA,N889UA,1185,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1936,2038,62,62,1,4,1900-1959,19,2057,0,,0,188,159,136,1,1197,5,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N445UA,1142,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,600,648,48,48,1,3,0600-0659,13,701,0,,0,120,98,80,1,606,3,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N16701,1112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1034,34,34,1,2,1000-1059,25,1059,0,,0,272,264,235,1,1726,7,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N455UA,1100,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1039,24,24,1,1,1000-1059,20,1059,0,,0,279,299,274,1,1829,8,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N812UA,1027,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1643,133,133,1,8,1400-1459,16,1659,0,,0,133,113,90,1,760,4,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N454UA,997,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2100,2219,79,79,1,5,2100-2159,18,2237,0,,0,118,102,80,1,646,3,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N425UA,782,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1938,2011,33,33,1,2,1900-1959,25,2036,0,,0,148,142,110,1,802,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N47414,1868,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2116,2205,49,49,1,3,2100-2159,18,2223,0,,0,146,137,117,1,837,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N449UA,1748,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1542,1622,40,40,1,2,1500-1559,13,1635,0,,0,180,173,156,1,977,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N68802,1249,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1253,1327,34,34,1,2,1200-1259,16,1343,0,,0,273,258,226,1,1744,7,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N848UA,1166,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,800,1008,128,128,1,8,0800-0859,24,1032,0,,0,132,126,95,1,733,3,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N81449,1113,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,1956,1,1,0,0,1900-1959,19,2015,0,,0,169,191,166,1,925,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N827UA,782,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1938,2133,115,115,1,7,1900-1959,23,2156,0,,0,148,179,144,1,802,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N424UA,771,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,818,1001,103,103,1,6,0800-0859,21,1022,0,,0,157,169,139,1,802,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N23708,702,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1808,1825,17,17,1,1,1800-1859,30,1855,0,,0,81,83,47,1,316,2,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N424UA,688,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1626,86,86,1,5,1500-1559,13,1639,0,,0,79,69,51,1,296,2,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N77261,626,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1850,20,20,1,1,1800-1859,39,1929,0,,0,117,127,83,1,678,3,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N482UA,532,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1305,40,40,1,2,1200-1259,19,1324,0,,0,134,131,105,1,867,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N26210,496,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,600,654,54,54,1,3,0600-0659,13,707,0,,0,135,125,105,1,867,4,0,,,
2018,3,27,3/27/2018,UA,19977,UA,N667UA,374,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1227,22,22,1,1,1200-1259,17,1244,0,,0,170,172,145,1,925,4,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N659UA,2116,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1345,225,225,1,12,1000-1059,21,1406,0,,0,170,175,149,1,925,4,0,1029,37,37
2018,3,26,3/26/2018,UA,19977,UA,N69813,2001,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,936,31,31,1,2,0900-0959,10,946,0,,0,285,273,252,1,1744,7,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N778UA,1891,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1027,22,22,1,1,1000-1059,23,1050,0,,0,280,274,245,1,1846,8,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N422UA,1590,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1033,33,33,1,2,1000-1059,19,1052,0,,0,267,261,239,1,1723,7,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N26210,1263,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,752,836,44,44,1,2,0700-0759,23,859,0,,0,167,149,121,1,1012,5,0,748,12,12
2018,3,26,3/26/2018,UA,19977,UA,N75426,1113,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2149,114,114,1,7,1900-1959,15,2204,0,,0,169,152,133,1,925,4,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N438UA,1100,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1033,18,18,1,1,1000-1059,25,1058,0,,0,279,284,257,1,1829,8,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N809UA,672,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1007,5,5,0,0,1000-1059,41,1048,0,,0,203,215,169,1,1185,5,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N419UA,667,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,757,800,3,3,0,0,0700-0759,22,822,0,,0,239,256,227,1,1440,6,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N824UA,640,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2118,2157,39,39,1,2,2100-2159,17,2214,0,,0,117,107,84,1,678,3,0,,,
2018,3,26,3/26/2018,UA,19977,UA,N12218,519,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1430,90,90,1,6,1300-1359,18,1448,0,,0,242,246,218,1,1514,7,0,1257,35,35
2018,3,26,3/26/2018,UA,19977,UA,N671UA,374,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1314,69,69,1,4,1200-1259,48,1402,0,,0,170,202,150,1,925,4,0,1205,26,26
2018,3,26,3/26/2018,UA,19977,UA,N212UA,202,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1020,1044,24,24,1,1,1000-1059,21,1105,0,,0,567,559,535,1,4184,11,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N839UA,2206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2225,75,75,1,5,2100-2159,14,2239,0,,0,148,136,117,1,802,4,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N810UA,2205,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1811,2017,126,126,1,8,1800-1859,25,2042,0,,0,156,148,120,1,802,4,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N36472,1279,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,1811,11,11,0,0,1800-1859,33,1844,0,,0,272,300,258,1,1744,7,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N76288,1263,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,752,929,97,97,1,6,0700-0759,16,945,0,,0,167,139,116,1,1012,5,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N413UA,1250,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2111,96,96,1,6,1900-1959,17,2128,0,,0,82,69,50,1,299,2,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N64844,1213,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1543,1709,86,86,1,5,1500-1559,54,1803,0,,0,286,317,257,1,1846,8,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N77871,1186,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2055,25,25,1,1,2000-2059,28,2123,0,,0,275,273,236,1,1744,7,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N26232,992,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,947,122,122,1,8,0700-0759,17,1004,0,,0,136,129,107,1,867,4,0,740,40,40
2018,3,15,3/15/2018,UA,19977,UA,N75853,810,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1355,70,70,1,4,1200-1259,21,1416,0,,0,279,279,247,1,1846,8,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N76265,769,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,956,46,46,1,3,0900-0959,20,1016,0,,0,293,329,288,1,1846,8,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N77431,765,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1805,1822,17,17,1,1,1800-1859,35,1857,0,,0,167,174,133,1,888,4,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N37427,743,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1817,2,2,0,0,1800-1859,38,1855,0,,0,285,298,250,1,1846,8,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N62896,613,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1947,2022,35,35,1,2,1900-1959,21,2043,0,,0,137,128,87,1,719,3,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N62896,609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1354,84,84,1,5,1200-1259,19,1413,0,,0,134,120,94,1,719,3,0,,,
2018,3,15,3/15/2018,UA,19977,UA,N891UA,521,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1415,90,90,1,6,1200-1259,17,1432,0,,0,216,223,180,1,1250,6,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N891UA,672,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1023,21,21,1,1,1000-1059,25,1048,0,,0,203,207,179,1,1185,5,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N897UA,632,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,857,902,5,5,0,0,0800-0859,19,921,0,,0,110,120,91,1,588,3,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N73256,613,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1947,632,645,645,1,12,1900-1959,17,649,0,,0,137,117,92,1,719,3,625,,,
2018,3,2,3/2/2018,UA,19977,UA,N447UA,597,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1809,1838,29,29,1,1,1800-1859,9,1847,0,,0,114,100,85,1,622,3,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N57857,531,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1004,1022,18,18,1,1,1000-1059,28,1050,0,,0,279,287,245,1,1744,7,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N844UA,498,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1332,1343,11,11,0,0,1300-1359,17,1400,0,,0,107,130,100,1,588,3,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N38467,451,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1711,71,71,1,4,1600-1659,26,1737,0,,0,244,244,214,1,1514,7,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N75851,312,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1321,36,36,1,2,1200-1259,14,1335,0,,0,279,280,260,1,1846,8,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N24224,241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1316,1416,60,60,1,4,1300-1359,14,1430,0,,0,275,259,241,1,1721,7,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N76519,206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1037,37,37,1,2,1000-1059,25,1102,0,,0,166,149,118,1,1005,5,0,,,
2018,3,2,3/2/2018,UA,19977,UA,N213UA,202,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1020,1030,10,10,0,0,1000-1059,24,1054,0,,0,567,574,542,1,4184,11,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N76503,2214,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1639,159,159,1,10,1400-1459,15,1654,0,,0,297,290,270,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N24202,2173,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1012,12,12,0,0,1000-1059,38,1050,0,,0,273,295,252,1,1739,7,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N659UA,2116,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1019,19,19,1,1,1000-1059,43,1102,0,,0,170,195,143,1,925,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N12225,2106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1456,56,56,1,3,1400-1459,20,1516,0,,0,191,181,151,1,1182,5,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N895UA,2004,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1518,78,78,1,5,1400-1459,10,1528,0,,0,104,82,68,1,528,3,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N78438,1996,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,926,101,101,1,6,0700-0759,34,1000,0,,0,277,280,239,1,2072,9,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N775UA,1891,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1222,137,137,1,9,1000-1059,28,1250,0,,0,281,284,250,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N66897,1846,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,755,10,10,0,0,0700-0759,26,821,0,,0,275,283,249,1,1721,7,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N56859,1742,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1949,19,19,1,1,1900-1959,27,2016,0,,0,287,300,262,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N17233,1738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,751,6,6,0,0,0700-0759,53,844,0,,0,188,204,149,1,1197,5,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N434UA,1603,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1551,1616,25,25,1,1,1500-1559,15,1631,0,,0,235,228,204,1,1440,6,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N486UA,1590,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1034,34,34,1,2,1000-1059,19,1053,0,,0,267,264,243,1,1723,7,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N891UA,1581,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2011,36,36,1,2,1900-1959,20,2031,0,,0,127,124,93,1,763,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N37468,1213,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1543,1752,129,129,1,8,1500-1559,32,1824,0,,0,281,306,268,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N68805,1137,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,800,814,14,14,0,0,0800-0859,33,847,0,,0,170,185,148,1,925,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N16701,1112,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1102,62,62,1,4,1000-1059,16,1118,0,,0,272,269,246,1,1726,7,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N67827,775,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1349,64,64,1,4,1200-1259,26,1415,0,,0,168,161,130,1,888,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N77867,761,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,810,5,5,0,0,0800-0859,29,839,0,,0,281,295,251,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N38446,743,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1810,1823,13,13,0,0,1800-1859,31,1854,0,,0,285,301,260,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N495UA,725,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1016,16,16,1,1,1000-1059,37,1053,0,,0,237,247,202,1,1440,6,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N33209,675,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,916,91,91,1,6,0700-0759,33,949,0,,0,166,167,129,1,888,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N897UA,672,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1021,19,19,1,1,1000-1059,31,1052,0,,0,203,210,173,1,1185,5,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N74856,654,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,841,56,56,1,3,0700-0759,31,912,0,,0,162,163,125,1,1005,5,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N483UA,636,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,747,812,25,25,1,1,0700-0759,31,843,0,,0,128,118,85,1,719,3,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N824UA,632,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,857,1035,98,98,1,6,0800-0859,26,1101,0,,0,110,105,75,1,588,3,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N804UA,616,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1557,117,117,1,7,1400-1459,14,1611,0,,0,115,104,77,1,612,3,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N17753,529,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1017,17,17,1,1,1000-1059,31,1048,0,,0,196,199,165,1,1162,5,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N892UA,521,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1349,64,64,1,4,1200-1259,23,1412,0,,0,216,213,189,1,1250,6,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N26215,511,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2030,48,48,1,3,1900-1959,29,2059,0,,0,183,176,142,1,977,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N77865,486,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1814,24,24,1,1,1700-1759,25,1839,0,,0,268,265,229,1,1744,7,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N804UA,442,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2116,146,146,1,9,1800-1859,20,2136,0,,0,125,124,98,1,783,4,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N17229,427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,831,61,61,1,4,0700-0759,19,850,0,,0,129,124,89,1,733,3,0,722,48,48
2018,3,1,3/1/2018,UA,19977,UA,N57870,312,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1444,119,119,1,7,1200-1259,21,1505,0,,0,279,290,258,1,1846,8,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N77530,230,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1939,700,681,681,1,12,1900-1959,16,716,0,,0,82,86,47,1,316,2,681,,,
2018,3,1,3/1/2018,UA,19977,UA,N36207,206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1055,55,55,1,3,1000-1059,26,1121,0,,0,166,158,128,1,1005,5,0,,,
2018,3,1,3/1/2018,UA,19977,UA,N214UA,202,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1020,1028,8,8,0,0,1000-1059,45,1113,0,,0,567,583,533,1,4184,11,0,,,
2018,3,4,3/4/2018,EV,20366,EV,N14991,3991,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1810,15,15,1,1,1700-1759,26,1836,0,,0,66,66,35,1,177,1,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N11189,4009,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,852,7,7,0,0,0800-0859,73,1005,0,,0,124,156,78,1,557,3,0,,,
2018,3,9,3/9/2018,EV,20366,EV,N11189,4009,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,849,4,4,0,0,0800-0859,29,918,0,,0,124,135,92,1,557,3,0,,,
2018,3,25,3/25/2018,EV,20366,EV,N12175,4009,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1209,204,204,1,12,0800-0859,16,1225,0,,0,124,106,84,1,557,3,0,,,
2018,3,1,3/1/2018,EV,20366,EV,N13992,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,1952,12,12,0,0,1900-1959,21,2013,0,,0,126,132,95,1,557,3,0,,,
2018,3,3,3/3/2018,EV,20366,EV,N13992,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2022,42,42,1,2,1900-1959,16,2038,0,,0,126,112,91,1,557,3,0,,,
2018,3,5,3/5/2018,EV,20366,EV,N24103,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2027,47,47,1,3,1900-1959,12,2039,0,,0,126,96,74,1,557,3,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N11551,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2005,25,25,1,1,1900-1959,29,2034,0,,0,126,128,90,1,557,3,0,,,
2018,3,13,3/13/2018,EV,20366,EV,N15980,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2105,85,85,1,5,1900-1959,21,2126,0,,0,126,117,91,1,557,3,52,,,
2018,3,15,3/15/2018,EV,20366,EV,N14568,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,1946,6,6,0,0,1900-1959,41,2027,0,,0,126,137,91,1,557,3,0,,,
2018,3,23,3/23/2018,EV,20366,EV,N16987,4014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,1949,9,9,0,0,1900-1959,33,2022,0,,0,126,132,92,1,557,3,0,,,
2018,3,2,3/2/2018,EV,20366,EV,N22909,4038,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2047,62,62,1,4,1900-1959,18,2105,0,,0,146,124,100,1,778,4,0,,,
2018,3,3,3/3/2018,EV,20366,EV,N13975,4038,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2047,62,62,1,4,1900-1959,12,2059,0,,0,146,127,107,1,778,4,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N16976,4038,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2032,47,47,1,3,1900-1959,22,2054,0,,0,146,136,110,1,778,4,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N16541,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1254,24,24,1,1,1200-1259,35,1329,0,,0,80,93,53,1,316,2,0,,,
2018,3,10,3/10/2018,EV,20366,EV,N14993,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2054,69,69,1,4,1900-1959,16,2110,0,,0,144,125,104,1,778,4,0,1938,51,51
2018,3,13,3/13/2018,EV,20366,EV,N14907,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2037,52,52,1,3,1900-1959,19,2056,0,,0,144,131,103,1,778,4,0,,,
2018,3,16,3/16/2018,EV,20366,EV,N16559,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2006,21,21,1,1,1900-1959,20,2026,0,,0,144,138,114,1,778,4,0,,,
2018,3,20,3/20/2018,EV,20366,EV,N15555,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2041,56,56,1,3,1900-1959,22,2103,0,,0,144,133,104,1,778,4,0,,,
2018,3,28,3/28/2018,EV,20366,EV,N14568,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,1949,4,4,0,0,1900-1959,33,2022,0,,0,144,175,138,1,778,4,0,,,
2018,3,29,3/29/2018,EV,20366,EV,N23139,4043,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2101,76,76,1,5,1900-1959,15,2116,0,,0,144,151,129,1,778,4,0,,,
2018,3,12,3/12/2018,EV,20366,EV,N27190,4046,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2116,21,21,1,1,2000-2059,22,2138,0,,0,98,92,66,1,475,2,0,,,
2018,3,13,3/13/2018,EV,20366,EV,N16561,4046,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2110,15,15,1,1,2000-2059,31,2141,0,,0,98,100,64,1,475,2,0,,,
2018,3,16,3/16/2018,EV,20366,EV,N11189,4046,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2141,46,46,1,3,2000-2059,25,2206,0,,0,98,93,65,1,475,2,0,,,
2018,3,18,3/18/2018,EV,20366,EV,N27200,4046,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2132,37,37,1,2,2000-2059,14,2146,0,,0,98,84,66,1,475,2,0,,,
