YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,11,12,11/12/2018,OO,20304,OO,N970SW,5368,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1228,1353,85,85,1,5,1200-1259,28,1421,0,,0,128,130,98,1,583,3,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N423SW,5378,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,755,805,10,10,0,0,0700-0759,42,847,0,,0,121,146,97,1,557,3,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N205SY,5393,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1944,14,14,0,0,1900-1959,50,2034,0,,0,144,188,133,1,693,3,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N122SY,5442,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1421,21,21,1,1,1400-1459,33,1454,0,,0,122,123,86,1,723,3,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N423SW,5680,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1435,1658,143,143,1,9,1400-1459,21,1719,0,,0,105,100,72,1,475,2,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N945SW,5698,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1954,2027,33,33,1,2,1900-1959,30,2057,0,,0,49,60,26,1,84,1,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N143SY,5901,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1753,1918,85,85,1,5,1700-1759,49,2007,0,,0,82,105,50,1,264,2,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N923SW,5936,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,735,751,16,16,1,1,0700-0759,39,830,0,,0,65,74,30,1,177,1,0,,,
2018,11,12,11/12/2018,OO,20304,OO,N128SY,5989,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1253,1340,47,47,1,3,1200-1259,20,1400,0,,0,100,98,75,1,416,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N702SK,2953,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,706,1,1,0,0,0700-0759,55,801,0,,0,127,164,88,1,719,3,1,,,
2018,11,13,11/13/2018,OO,20304,OO,N754SK,2986,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1539,34,34,1,2,1500-1559,17,1556,0,,0,108,105,83,1,594,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N719SK,3044,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1051,51,51,1,3,1000-1059,17,1108,0,,0,171,143,122,1,911,4,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N730SK,3073,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,813,856,43,43,1,2,0800-0859,22,918,0,,0,74,74,47,1,215,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N778SK,3076,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1340,1418,38,38,1,2,1300-1359,23,1441,0,,0,84,81,47,1,235,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N742SK,3101,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1556,1631,35,35,1,2,1500-1559,29,1700,0,,0,80,84,46,1,235,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N594SW,3111,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1241,56,56,1,3,1100-1159,20,1301,0,,0,111,100,77,1,566,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N902EV,3124,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2200,2244,44,44,1,2,2200-2259,11,2255,0,,0,123,94,77,1,588,3,0,2157,31,31
2018,11,13,11/13/2018,OO,20304,OO,N716SK,3245,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,838,845,7,7,0,0,0800-0859,33,918,0,,0,97,110,73,1,475,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N273SY,3670,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1213,43,43,1,2,1100-1159,29,1242,0,,0,127,125,92,1,733,3,36,,,
2018,11,13,11/13/2018,OO,20304,OO,N282SY,3755,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,754,24,24,1,1,0700-0759,71,905,0,,0,139,187,90,1,733,3,24,,,
2018,11,13,11/13/2018,OO,20304,OO,N271SY,3763,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,930,1002,32,32,1,2,0900-0959,34,1036,0,,0,135,149,110,1,733,3,5,,,
2018,11,13,11/13/2018,OO,20304,OO,N269SY,3772,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1653,83,83,1,5,1500-1559,21,1714,0,,0,133,119,94,1,733,3,9,,,
2018,11,13,11/13/2018,OO,20304,OO,N286SY,3811,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1351,81,81,1,5,1200-1259,15,1406,0,,0,138,116,91,1,733,3,3,,,
2018,11,13,11/13/2018,OO,20304,OO,N272SY,3865,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,917,47,47,1,3,0800-0859,21,938,0,,0,126,125,99,1,733,3,34,,,
2018,11,13,11/13/2018,OO,20304,OO,N278SY,3952,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1730,1915,105,105,1,7,1700-1759,22,1937,0,,0,135,135,109,1,733,3,2,,,
2018,11,13,11/13/2018,OO,20304,OO,N272SY,3968,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1538,68,68,1,4,1400-1459,15,1553,0,,0,125,117,96,1,733,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N273SY,3969,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2101,151,151,1,10,1800-1859,38,2139,0,,0,137,134,87,1,733,3,140,,,
2018,11,13,11/13/2018,OO,20304,OO,N919SW,5014,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1456,26,26,1,1,1400-1459,26,1522,0,,0,105,103,74,1,489,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N975SW,5038,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1653,68,68,1,4,1500-1559,24,1717,0,,0,120,108,78,1,541,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N908SW,5041,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1904,1927,23,23,1,1,1900-1959,28,1955,0,,0,59,56,24,1,119,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N952SW,5062,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1127,1211,44,44,1,2,1100-1159,23,1234,0,,0,86,84,58,1,269,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N930SW,5070,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2120,2157,37,37,1,2,2100-2159,14,2211,0,,0,78,69,52,1,342,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N417SW,5143,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2036,61,61,1,4,1900-1959,25,2101,0,,0,76,72,44,1,269,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N970SW,5184,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1429,29,29,1,1,1400-1459,26,1455,0,,0,55,52,22,1,84,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N157SY,5217,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1024,9,9,0,0,1000-1059,40,1104,0,,0,147,163,116,1,693,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N908SW,5277,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1413,1429,16,16,1,1,1400-1459,21,1450,0,,0,104,111,87,1,500,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N905SW,5350,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1846,56,56,1,3,1700-1759,31,1917,0,,0,54,67,29,1,137,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N167SY,5351,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1757,1838,41,41,1,2,1700-1759,28,1906,0,,0,82,89,49,1,235,1,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N869AS,5357,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,645,847,122,122,1,8,0600-0659,14,901,0,,0,82,74,53,1,258,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N965SW,5368,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1228,1258,30,30,1,2,1200-1259,20,1318,0,,0,128,128,103,1,583,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N933EV,5376,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1450,1549,59,59,1,3,1400-1459,35,1624,0,,0,130,134,93,1,763,4,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N930SW,5450,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1535,1657,82,82,1,5,1500-1559,14,1711,0,,0,119,91,70,1,463,2,54,,,
2018,11,13,11/13/2018,OO,20304,OO,N108SY,5518,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1812,17,17,1,1,1700-1759,31,1843,0,,0,100,106,69,1,409,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N206SY,5589,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1241,31,31,1,2,1200-1259,17,1258,0,,0,124,127,102,1,599,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N154SY,5590,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1100,1129,29,29,1,1,1100-1159,17,1146,0,,0,115,105,82,1,612,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N164SY,5679,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,1827,27,27,1,1,1800-1859,48,1915,0,,0,116,133,76,1,607,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N679SA,5680,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1435,1515,40,40,1,2,1400-1459,16,1531,0,,0,105,92,72,1,475,2,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N946SW,5705,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1605,1816,131,131,1,8,1600-1659,38,1854,0,,0,173,166,119,1,911,4,0,1721,32,32
2018,11,13,11/13/2018,OO,20304,OO,N952SW,5940,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1537,1553,16,16,1,1,1500-1559,40,1633,0,,0,126,138,88,1,585,3,0,,,
2018,11,13,11/13/2018,OO,20304,OO,N423SW,5943,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1003,1152,109,109,1,7,1000-1059,14,1206,0,,0,180,144,125,1,911,4,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N748SK,2956,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1902,42,42,1,2,1800-1859,34,1936,0,,0,138,140,100,1,693,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N705SK,2972,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1040,30,30,1,2,1000-1059,21,1101,0,,0,96,96,71,1,409,2,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N716SK,2991,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2215,2356,101,101,1,6,2200-2259,34,30,0,,0,81,97,57,1,286,2,101,2207,25,25
2018,11,14,11/14/2018,OO,20304,OO,N709SK,3083,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2210,2306,56,56,1,3,2200-2259,17,2323,0,,0,70,58,38,1,224,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N730SK,3227,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1850,25,25,1,1,1800-1859,19,1909,0,,0,97,106,81,1,409,2,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N730SK,3230,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1529,119,119,1,7,1300-1359,19,1548,0,,0,66,61,35,1,177,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N727SK,3253,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,1013,73,73,1,4,0900-0959,39,1052,0,,0,123,131,87,1,642,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N276SY,3631,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2019,49,49,1,3,1900-1959,11,2030,0,,0,136,121,106,1,733,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N282SY,3763,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,930,1004,34,34,1,2,0900-0959,22,1026,0,,0,135,127,99,1,733,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N286SY,3766,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1412,42,42,1,2,1300-1359,20,1432,0,,0,122,122,88,1,733,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N267SY,3811,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1321,51,51,1,3,1200-1259,31,1352,0,,0,138,141,106,1,733,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N267SY,3969,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1953,83,83,1,5,1800-1859,25,2018,0,,0,137,124,92,1,733,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N265SY,3995,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,610,625,15,15,1,1,0600-0659,27,652,0,,0,98,106,71,1,334,2,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N264SY,4454,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1855,1901,6,6,0,0,1800-1859,26,1927,0,,0,142,155,118,1,740,3,6,,,
2018,11,14,11/14/2018,OO,20304,OO,N929EV,5049,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2107,2127,20,20,1,1,2100-2159,19,2146,0,,0,62,62,32,1,157,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N417SW,5072,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2120,2139,19,19,1,1,2100-2159,27,2206,0,,0,58,64,33,1,174,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N952SW,5122,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1940,10,10,0,0,1900-1959,30,2010,0,,0,67,74,39,1,222,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N933EV,5143,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2006,31,31,1,2,1900-1959,17,2023,0,,0,76,69,45,1,269,2,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N929EV,5350,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1845,55,55,1,3,1700-1759,20,1905,0,,0,54,50,25,1,137,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N203SY,5518,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1758,3,3,0,0,1700-1759,34,1832,0,,0,100,123,82,1,409,2,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N160SY,5583,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1614,29,29,1,1,1500-1559,21,1635,0,,0,67,63,38,1,196,1,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N164SY,5590,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1100,1122,22,22,1,1,1100-1159,22,1144,0,,0,115,113,85,1,612,3,0,,,
2018,11,14,11/14/2018,OO,20304,OO,N124SY,5674,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,615,651,36,36,1,2,0600-0659,25,716,0,,0,106,108,78,1,607,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N67812,748,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,828,43,43,1,2,0700-0759,16,844,0,,0,165,155,132,1,925,4,33,,,
2018,11,26,11/26/2018,UA,19977,UA,N73445,743,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1811,1853,42,42,1,2,1800-1859,22,1915,0,,0,284,259,232,1,1846,8,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N38454,742,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,800,919,79,79,1,5,0800-0859,40,959,0,,0,168,192,148,1,1120,5,79,,,
2018,11,26,11/26/2018,UA,19977,UA,N37427,741,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2358,168,168,1,11,2100-2159,17,15,0,,0,279,249,230,1,1846,8,42,,,
2018,11,26,11/26/2018,UA,19977,UA,N11206,725,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1252,162,162,1,10,1000-1059,37,1329,0,,0,229,222,180,1,1440,6,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N38268,702,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1809,1849,40,40,1,2,1800-1859,21,1910,0,,0,75,79,50,1,315,2,40,,,
2018,11,26,11/26/2018,UA,19977,UA,N76504,692,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2030,150,150,1,10,1800-1859,31,2101,0,,0,129,132,96,1,733,3,150,,,
2018,11,26,11/26/2018,UA,19977,UA,N24224,679,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2012,132,132,1,8,1800-1859,16,2028,0,,0,100,96,72,1,528,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N36472,670,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2300,95,95,1,6,2100-2159,34,2334,0,,0,133,151,111,1,867,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N76269,667,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,1337,332,332,1,12,0800-0859,35,1412,0,,0,229,216,173,1,1440,6,5,,,
2018,11,26,11/26/2018,UA,19977,UA,N76508,664,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1412,1546,94,94,1,6,1400-1459,17,1603,0,,0,125,120,95,1,678,3,83,,,
2018,11,26,11/26/2018,UA,19977,UA,N447UA,656,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1415,1525,70,70,1,4,1400-1459,24,1549,0,,0,93,100,65,1,473,2,22,,,
2018,11,26,11/26/2018,UA,19977,UA,N68891,640,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2108,2324,136,136,1,9,2100-2159,17,2341,0,,0,111,111,87,1,678,3,53,2250,13,13
2018,11,26,11/26/2018,UA,19977,UA,N78524,638,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1140,1454,194,194,1,12,1100-1159,39,1533,0,,0,115,135,89,1,678,3,41,,,
2018,11,26,11/26/2018,UA,19977,UA,N67815,635,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1018,1158,100,100,1,6,1000-1059,27,1225,0,,0,280,279,244,1,1721,7,7,,,
2018,11,26,11/26/2018,UA,19977,UA,N26210,626,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2039,129,129,1,8,1800-1859,29,2108,0,,0,118,130,92,1,678,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N491UA,624,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2203,243,243,1,12,1800-1859,18,2221,0,,0,107,119,96,1,612,3,21,,,
2018,11,26,11/26/2018,UA,19977,UA,N4888U,622,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1811,191,191,1,12,1500-1559,28,1839,0,,0,103,113,81,1,612,3,23,,,
2018,11,26,11/26/2018,UA,19977,UA,N78506,620,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15,207,112,112,1,7,0001-0559,66,313,0,,0,124,168,95,1,783,4,112,,,
2018,11,26,11/26/2018,UA,19977,UA,N66848,609,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1350,85,85,1,5,1200-1259,46,1436,0,,0,131,168,107,1,719,3,35,,,
2018,11,26,11/26/2018,UA,19977,UA,N66837,599,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2214,139,139,1,9,1900-1959,18,2232,0,,0,239,210,186,1,1514,7,21,,,
2018,11,26,11/26/2018,UA,19977,UA,N66848,597,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2139,219,219,1,12,1800-1859,17,2156,0,,0,108,106,83,1,621,3,21,,,
2018,11,26,11/26/2018,UA,19977,UA,N68452,592,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1542,1820,158,158,1,10,1500-1559,14,1834,0,,0,274,239,212,1,1744,7,16,,,
2018,11,26,11/26/2018,UA,19977,UA,N68880,578,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1415,1452,37,37,1,2,1400-1459,33,1525,0,,0,140,155,113,1,867,4,14,,,
2018,11,26,11/26/2018,UA,19977,UA,N77431,566,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1302,1353,51,51,1,3,1300-1359,18,1411,0,,0,273,245,213,1,1744,7,4,,,
2018,11,26,11/26/2018,UA,19977,UA,N39415,558,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2120,48,208,208,1,12,2100-2159,23,111,0,,0,139,137,110,1,836,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N478UA,549,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1257,1747,290,290,1,12,1200-1259,17,1804,0,,0,280,257,235,1,1739,7,6,,,
2018,11,26,11/26/2018,UA,19977,UA,N66841,531,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1001,1527,326,326,1,12,1000-1059,15,1542,0,,0,277,231,209,1,1744,7,30,,,
2018,11,26,11/26/2018,UA,19977,UA,N455UA,519,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1251,1425,94,94,1,6,1200-1259,22,1447,0,,0,241,212,185,1,1514,7,12,,,
2018,11,26,11/26/2018,UA,19977,UA,N57439,515,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2130,105,105,1,7,1900-1959,34,2204,0,,0,278,262,223,1,1781,8,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N495UA,499,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1135,1411,156,156,1,10,1100-1159,20,1431,0,,0,289,258,230,1,1846,8,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N69833,498,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1330,1516,106,106,1,7,1300-1359,48,1604,0,,0,101,139,83,1,588,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N823UA,493,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1902,15,313,313,1,12,1900-1959,28,43,0,,0,295,270,237,1,1846,8,288,,,
2018,11,26,11/26/2018,UA,19977,UA,N37471,459,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1504,2006,302,302,1,12,1500-1559,25,2031,0,,0,155,150,118,1,888,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N39728,442,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,2303,313,313,1,12,1700-1759,26,2329,0,,0,120,126,95,1,783,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N75428,432,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1558,118,118,1,7,1400-1459,12,1610,0,,0,164,160,140,1,1005,5,36,,,
2018,11,26,11/26/2018,UA,19977,UA,N77865,411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,2239,289,289,1,12,1700-1759,27,2306,0,,0,264,238,208,1,1744,7,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N62894,407,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1605,2046,281,281,1,12,1600-1659,32,2118,0,,0,157,154,117,1,888,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N66831,397,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1420,1950,330,330,1,12,1400-1459,28,2018,0,,0,165,160,126,1,1011,5,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N62849,395,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1535,2054,319,319,1,12,1500-1559,38,2132,0,,0,262,248,207,1,1723,7,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N833UA,378,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2144,34,34,1,2,2100-2159,40,2224,0,,0,72,93,46,1,264,2,34,,,
2018,11,26,11/26/2018,UA,19977,UA,N890UA,366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2002,2209,127,127,1,8,2000-2059,15,2224,0,,0,132,121,92,1,719,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N401UA,350,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1938,2020,42,42,1,2,1900-1959,24,2044,0,,0,183,172,146,1,1041,5,31,,,
2018,11,26,11/26/2018,UA,19977,UA,N66825,310,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1135,1611,276,276,1,12,1100-1159,16,1627,0,,0,273,230,208,1,1744,7,111,,,
2018,11,26,11/26/2018,UA,19977,UA,N27239,273,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2244,184,184,1,12,1900-1959,33,2317,0,,0,94,98,61,1,416,2,26,,,
2018,11,26,11/26/2018,UA,19977,UA,N897UA,263,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1938,158,158,1,10,1700-1759,19,1957,0,,0,130,124,99,1,733,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N78540,262,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2237,152,152,1,10,2000-2059,36,2313,0,,0,280,277,235,1,1721,7,0,,,
