YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,2,4,2/4/2018,AA,19805,AA,N890NN,1080,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1904,224,224,1,12,1500-1559,16,1920,0,,0,173,175,155,1,1144,5,20,,,
2018,2,11,2/11/2018,AA,19805,AA,N998NN,1080,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1551,31,31,1,2,1500-1559,13,1604,0,,0,173,174,157,1,1144,5,0,,,
2018,2,1,2/1/2018,AA,19805,AA,N898NN,1085,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1703,3,3,0,0,1700-1759,21,1724,0,,0,278,291,259,1,1721,7,0,,,
2018,2,11,2/11/2018,AA,19805,AA,N820NN,1085,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1709,9,9,0,0,1700-1759,35,1744,0,,0,278,294,250,1,1721,7,0,,,
2018,2,15,2/15/2018,AA,19805,AA,N833NN,1085,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1722,22,22,1,1,1700-1759,15,1737,0,,0,278,296,267,1,1721,7,0,,,
2018,2,28,2/28/2018,AA,19805,AA,N946NN,1085,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1803,63,63,1,4,1700-1759,21,1824,0,,0,278,289,256,1,1721,7,0,,,
2018,2,11,2/11/2018,AA,19805,AA,N9626F,1102,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,720,735,15,15,1,1,0700-0759,16,751,0,,0,70,72,52,1,258,2,15,,,
2018,2,11,2/11/2018,AA,19805,AA,N909NN,1110,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,500,509,9,9,0,0,0001-0559,34,543,0,,0,230,269,226,1,1440,6,9,,,
2018,2,5,2/5/2018,AA,19805,AA,N969TW,1133,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1221,1334,73,73,1,4,1200-1259,18,1352,0,,0,80,69,43,1,235,1,0,,,
2018,2,6,2/6/2018,AA,19805,AA,N426AA,1133,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1221,1315,54,54,1,3,1200-1259,15,1330,0,,0,80,66,42,1,235,1,0,,,
2018,2,4,2/4/2018,AA,19805,AA,N958NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2024,99,99,1,6,1800-1859,19,2043,0,,0,117,108,84,1,646,3,0,,,
2018,2,5,2/5/2018,AA,19805,AA,N805NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1922,37,37,1,2,1800-1859,18,1940,0,,0,117,111,88,1,646,3,20,,,
2018,2,8,2/8/2018,AA,19805,AA,N897NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1903,18,18,1,1,1800-1859,37,1940,0,,0,117,124,83,1,646,3,12,,,
2018,2,9,2/9/2018,AA,19805,AA,N802NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2007,82,82,1,5,1800-1859,13,2020,0,,0,117,104,87,1,646,3,0,,,
2018,2,11,2/11/2018,AA,19805,AA,N905NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1915,30,30,1,2,1800-1859,19,1934,0,,0,117,112,89,1,646,3,0,,,
2018,2,20,2/20/2018,AA,19805,AA,N973NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1909,24,24,1,1,1800-1859,27,1936,0,,0,117,120,89,1,646,3,0,,,
2018,2,22,2/22/2018,AA,19805,AA,N988NN,1143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2133,168,168,1,11,1800-1859,15,2148,0,,0,117,100,82,1,646,3,0,,,
2018,2,4,2/4/2018,AA,19805,AA,N830NN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1739,39,39,1,2,1700-1759,22,1801,0,,0,283,281,255,1,1829,8,0,,,
2018,2,5,2/5/2018,AA,19805,AA,N859NN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1711,11,11,0,0,1700-1759,23,1734,0,,0,283,287,259,1,1829,8,11,,,
2018,2,9,2/9/2018,AA,19805,AA,N301PA,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1756,56,56,1,3,1700-1759,15,1811,0,,0,283,276,259,1,1829,8,0,,,
2018,2,11,2/11/2018,AA,19805,AA,N962AN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1747,47,47,1,3,1700-1759,14,1801,0,,0,283,280,264,1,1829,8,0,,,
2018,2,15,2/15/2018,AA,19805,AA,N974AN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1714,14,14,0,0,1700-1759,12,1726,0,,0,283,313,293,1,1829,8,0,,,
2018,2,16,2/16/2018,AA,19805,AA,N962NN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,2017,197,197,1,12,1700-1759,34,2051,0,,0,283,311,274,1,1829,8,0,,,
2018,2,17,2/17/2018,AA,19805,AA,N849NN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1726,26,26,1,1,1700-1759,18,1744,0,,0,283,285,263,1,1829,8,24,,,
2018,2,18,2/18/2018,AA,19805,AA,N921NN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1724,24,24,1,1,1700-1759,10,1734,0,,0,283,291,277,1,1829,8,0,,,
2018,2,21,2/21/2018,AA,19805,AA,N910AN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1709,9,9,0,0,1700-1759,20,1729,0,,0,283,289,265,1,1829,8,0,,,
2018,2,23,2/23/2018,AA,19805,AA,N991AN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1815,75,75,1,5,1700-1759,13,1828,0,,0,283,275,259,1,1829,8,0,,,
2018,2,28,2/28/2018,AA,19805,AA,N935NN,1152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1711,11,11,0,0,1700-1759,35,1746,0,,0,283,305,265,1,1829,8,0,,,
2018,2,4,2/4/2018,AA,19805,AA,N990AN,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2105,38,38,1,2,2000-2059,10,2115,0,,0,90,79,64,1,403,2,0,,,
2018,2,6,2/6/2018,AA,19805,AA,N305NX,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2108,41,41,1,2,2000-2059,12,2120,0,,0,90,90,74,1,403,2,0,,,
2018,2,8,2/8/2018,AA,19805,AA,N840NN,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2049,22,22,1,1,2000-2059,27,2116,0,,0,90,93,62,1,403,2,19,,,
2018,2,11,2/11/2018,AA,19805,AA,N973AN,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2119,52,52,1,3,2000-2059,16,2135,0,,0,90,98,74,1,403,2,0,,,
2018,2,15,2/15/2018,AA,19805,AA,N902NN,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2111,44,44,1,2,2000-2059,14,2125,0,,0,90,101,77,1,403,2,0,,,
2018,2,22,2/22/2018,AA,19805,AA,N933NN,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2053,26,26,1,1,2000-2059,20,2113,0,,0,90,97,71,1,403,2,0,,,
2018,2,28,2/28/2018,AA,19805,AA,N933NN,1161,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2027,2106,39,39,1,2,2000-2059,11,2117,0,,0,90,89,74,1,403,2,0,,,
2018,2,4,2/4/2018,AA,19805,AA,N969NN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2115,60,60,1,4,2000-2059,11,2126,0,,0,292,267,247,1,1744,7,0,,,
2018,2,9,2/9/2018,AA,19805,AA,N301NW,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2128,73,73,1,4,2000-2059,20,2148,0,,0,292,295,247,1,1744,7,0,,,
2018,2,14,2/14/2018,AA,19805,AA,N902AN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2136,81,81,1,5,2000-2059,14,2150,0,,0,292,291,272,1,1744,7,0,,,
2018,2,15,2/15/2018,AA,19805,AA,N940NN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2024,9,9,0,0,2000-2059,21,2045,0,,0,292,305,258,1,1744,7,0,,,
2018,2,22,2/22/2018,AA,19805,AA,N343PN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2036,21,21,1,1,2000-2059,29,2105,0,,0,292,302,269,1,1744,7,0,,,
2018,2,23,2/23/2018,AA,19805,AA,N976NN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2050,35,35,1,2,2000-2059,21,2111,0,,0,292,290,258,1,1744,7,0,,,
2018,2,24,2/24/2018,AA,19805,AA,N870NN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2022,7,7,0,0,2000-2059,20,2042,0,,0,292,302,245,1,1744,7,0,,,
2018,2,28,2/28/2018,AA,19805,AA,N838NN,1162,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2046,31,31,1,2,2000-2059,17,2103,0,,0,292,286,258,1,1744,7,0,,,
2018,2,4,2/4/2018,AA,19805,AA,N357PV,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1715,105,105,1,7,1500-1559,24,1739,0,,0,238,247,200,1,1440,6,0,,,
2018,2,10,2/10/2018,AA,19805,AA,N317PG,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1537,7,7,0,0,1500-1559,15,1552,0,,0,238,249,225,1,1440,6,0,,,
2018,2,15,2/15/2018,AA,19805,AA,N949AN,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1608,38,38,1,2,1500-1559,13,1621,0,,0,238,278,251,1,1440,6,0,,,
2018,2,19,2/19/2018,AA,19805,AA,N872NN,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1541,11,11,0,0,1500-1559,14,1555,0,,0,238,259,237,1,1440,6,0,,,
2018,2,21,2/21/2018,AA,19805,AA,N818NN,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1643,73,73,1,4,1500-1559,13,1656,0,,0,238,238,216,1,1440,6,0,,,
2018,2,23,2/23/2018,AA,19805,AA,N882NN,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1546,16,16,1,1,1500-1559,11,1557,0,,0,238,238,221,1,1440,6,0,,,
2018,2,28,2/28/2018,AA,19805,AA,N993NN,1164,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1544,14,14,0,0,1500-1559,16,1600,0,,0,238,250,225,1,1440,6,0,,,
2018,2,4,2/4/2018,AA,19805,AA,N804NN,1168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1025,1110,45,45,1,3,1000-1059,79,1229,0,,0,114,180,92,1,599,3,45,,,
2018,2,8,2/8/2018,AA,19805,AA,N928AN,1168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1025,1046,21,21,1,1,1000-1059,28,1114,0,,0,114,119,86,1,599,3,0,,,
2018,2,9,2/9/2018,AA,19805,AA,N997NN,1168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1025,1125,60,60,1,4,1000-1059,17,1142,0,,0,114,103,80,1,599,3,25,,,
2018,2,11,2/11/2018,AA,19805,AA,N870NN,1168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1025,1136,71,71,1,4,1000-1059,28,1204,0,,0,114,121,86,1,599,3,50,,,
2018,2,14,2/14/2018,AA,19805,AA,N929AN,1168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1025,1116,51,51,1,3,1000-1059,10,1126,0,,0,114,95,78,1,599,3,0,,,
2018,2,1,2/1/2018,DL,19790,DL,N320NB,2981,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1726,1944,138,138,1,9,1700-1759,19,2003,0,,0,289,285,262,1,1721,7,0,,,
2018,2,2,2/2/2018,DL,19790,DL,N931DN,1693,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1948,2037,49,49,1,3,1900-1959,15,2052,0,,0,97,87,68,1,334,2,0,,,
2018,2,2,2/2/2018,DL,19790,DL,N960DN,2397,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,909,1124,135,135,1,9,0900-0959,15,1139,0,,0,96,92,75,1,334,2,122,,,
2018,2,9,2/9/2018,DL,19790,DL,N903DE,393,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1811,291,291,1,12,1300-1359,49,1900,0,,0,124,145,87,1,606,3,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N955DL,696,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,615,631,16,16,1,1,0600-0659,94,805,0,,0,91,153,47,1,235,1,16,,,
2018,2,9,2/9/2018,DL,19790,DL,N990DL,917,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1844,57,373,373,1,12,1800-1859,9,106,0,,0,91,51,36,1,235,1,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N987DL,926,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,948,1238,170,170,1,11,0900-0959,28,1306,0,,0,112,119,85,1,606,3,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N3763D,949,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1339,1717,218,218,1,12,1300-1359,26,1743,0,,0,221,233,201,1,1250,6,16,,,
2018,2,9,2/9/2018,DL,19790,DL,N914DL,972,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1222,1735,313,313,1,12,1200-1259,28,1803,0,,0,127,128,87,1,606,3,13,,,
2018,2,9,2/9/2018,DL,19790,DL,N942DL,977,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,600,613,13,13,0,0,0600-0659,68,721,0,,0,125,157,83,1,606,3,13,,,
2018,2,9,2/9/2018,DL,19790,DL,N942AT,1477,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,748,38,38,1,2,0700-0759,98,926,0,,0,125,188,84,1,606,3,38,,,
2018,2,9,2/9/2018,DL,19790,DL,N911DL,1612,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1610,1837,147,147,1,9,1600-1659,16,1853,0,,0,125,112,88,1,606,3,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N927DN,1693,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1948,2241,173,173,1,11,1900-1959,16,2257,0,,0,97,81,61,1,334,2,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N960AT,1777,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1840,2104,144,144,1,9,1800-1859,14,2118,0,,0,125,103,82,1,606,3,13,,,
2018,2,9,2/9/2018,DL,19790,DL,N975DL,1958,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1715,1933,138,138,1,9,1700-1759,20,1953,0,,0,124,120,87,1,606,3,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N911DL,1973,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,828,1249,261,261,1,12,0800-0859,39,1328,0,,0,122,128,84,1,606,3,8,,,
2018,2,9,2/9/2018,DL,19790,DL,N942DL,2183,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1110,1531,261,261,1,12,1100-1159,14,1545,0,,0,121,108,86,1,606,3,6,,,
2018,2,9,2/9/2018,DL,19790,DL,N972AT,2217,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1641,2056,255,255,1,12,1600-1659,28,2124,0,,0,88,89,53,1,235,1,0,,,
2018,2,9,2/9/2018,DL,19790,DL,N821DN,2283,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,605,620,15,15,1,1,0600-0659,67,727,0,,0,99,155,73,1,334,2,15,,,
2018,2,9,2/9/2018,DL,19790,DL,N954DN,2397,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,909,1154,165,165,1,11,0900-0959,38,1232,0,,0,96,113,67,1,334,2,5,,,
2018,2,9,2/9/2018,DL,19790,DL,N990DL,2412,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,906,1040,94,94,1,6,0900-0959,37,1117,0,,0,89,101,60,1,235,1,42,1003,27,27
2018,2,9,2/9/2018,DL,19790,DL,N964DL,2809,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1813,188,188,1,12,1500-1559,37,1850,0,,0,127,137,89,1,606,3,13,,,
2018,2,9,2/9/2018,DL,19790,DL,N314NB,2979,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,755,824,29,29,1,1,0700-0759,96,1000,0,,0,282,351,249,1,1721,7,29,,,
2018,2,9,2/9/2018,DL,19790,DL,N369NB,2981,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1726,1946,140,140,1,9,1700-1759,26,2012,0,,0,289,279,249,1,1721,7,0,,,
2018,2,10,2/10/2018,DL,19790,DL,N980DL,1973,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,828,909,41,41,1,2,0800-0859,49,958,0,,0,122,147,89,1,606,3,0,,,
2018,2,11,2/11/2018,DL,19790,DL,N944DL,18,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1844,1939,55,55,1,3,1800-1859,22,2001,0,,0,91,72,41,1,235,1,0,,,
2018,2,11,2/11/2018,DL,19790,DL,N987DL,393,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1222,1248,26,26,1,1,1200-1259,41,1329,0,,0,127,141,93,1,606,3,0,,,
2018,2,11,2/11/2018,DL,19790,DL,N980DL,926,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,948,1158,130,130,1,8,0900-0959,80,1318,0,,0,112,186,101,1,606,3,0,,,
2018,2,13,2/13/2018,DL,19790,DL,N951DL,926,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,948,1023,35,35,1,2,0900-0959,17,1040,0,,0,112,111,90,1,606,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N455UA,725,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1023,23,23,1,1,1000-1059,38,1101,0,,0,237,265,220,1,1440,6,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N810UA,682,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1550,170,170,1,11,1300-1359,17,1607,0,,0,130,124,102,1,733,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N831UA,672,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1218,136,136,1,9,1000-1059,20,1238,0,,0,203,191,167,1,1185,5,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N471UA,667,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,757,803,6,6,0,0,0700-0759,35,838,0,,0,239,256,215,1,1440,6,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N17730,664,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1401,1,1,0,0,1400-1459,23,1424,0,,0,130,146,120,1,678,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N490UA,651,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2028,33,33,1,2,1900-1959,23,2051,0,,0,266,280,255,1,1723,7,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N898UA,638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1140,1226,46,46,1,3,1100-1159,19,1245,0,,0,118,110,83,1,678,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N415UA,597,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1809,1849,40,40,1,2,1800-1859,16,1905,0,,0,114,95,75,1,622,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N77865,531,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1004,1005,1,1,0,0,1000-1059,40,1045,0,,0,279,298,253,1,1744,7,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N37471,506,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1617,17,17,1,1,1600-1659,48,1705,0,,0,134,155,96,1,719,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N33209,493,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1606,36,36,1,2,1500-1559,12,1618,0,,0,162,173,149,1,888,4,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N57862,486,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1754,4,4,0,0,1700-1759,17,1811,0,,0,268,290,260,1,1744,7,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N65832,463,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1222,1243,21,21,1,1,1200-1259,29,1312,0,,0,273,303,267,1,1744,7,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N78511,427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,821,51,51,1,3,0700-0759,22,843,0,,0,129,119,94,1,733,3,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N76504,407,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1725,50,50,1,3,1600-1659,20,1745,0,,0,165,184,140,1,888,4,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N57855,312,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1249,4,4,0,0,1200-1259,28,1317,0,,0,279,290,258,1,1846,8,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N57852,269,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1953,2145,112,112,1,7,1900-1959,29,2214,0,,0,162,170,135,1,888,4,0,,,
2018,2,19,2/19/2018,UA,19977,UA,N484UA,238,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2130,20,20,1,1,2100-2159,21,2151,0,,0,91,95,65,1,334,2,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N75429,2173,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1018,18,18,1,1,1000-1059,26,1044,0,,0,273,274,246,1,1739,7,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N435UA,1590,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1051,51,51,1,3,1000-1059,29,1120,0,,0,267,269,236,1,1723,7,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N403UA,1510,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2004,29,29,1,1,1900-1959,28,2032,0,,0,139,129,98,1,760,4,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N851UA,1283,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,836,51,51,1,3,0700-0759,19,855,0,,0,121,105,81,1,678,3,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N36472,1282,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2116,2149,33,33,1,2,2100-2159,18,2207,0,,0,146,134,114,1,837,4,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N17730,1204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1024,16,16,1,1,1000-1059,34,1058,0,,0,179,190,148,1,1007,5,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N412UA,1100,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1021,6,6,0,0,1000-1059,32,1053,0,,0,279,291,257,1,1829,8,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N498UA,997,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2100,2135,35,35,1,2,2100-2159,13,2148,0,,0,118,102,83,1,646,3,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N79541,765,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1805,1841,36,36,1,2,1800-1859,18,1859,0,,0,167,160,137,1,888,4,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N87507,651,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2006,11,11,0,0,1900-1959,29,2035,0,,0,268,272,240,1,1723,7,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N425UA,636,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,747,850,63,63,1,4,0700-0759,23,913,0,,0,128,112,81,1,719,3,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N490UA,298,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2100,2257,117,117,1,7,2100-2159,14,2311,0,,0,78,58,41,1,264,2,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N34222,275,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2041,46,46,1,3,1900-1959,17,2058,0,,0,278,280,257,1,1781,8,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N33289,271,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1310,1428,78,78,1,5,1300-1359,19,1447,0,,0,175,173,145,1,925,4,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N33132,225,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1958,128,128,1,8,1700-1759,21,2019,0,,0,112,99,71,1,588,3,0,,,
2018,2,18,2/18/2018,UA,19977,UA,N774UA,219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1022,12,12,0,0,1000-1059,40,1102,0,,0,573,599,556,1,4243,11,12,,,
2018,2,17,2/17/2018,UA,19977,UA,N73276,2422,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,118,263,263,1,12,2000-2059,31,149,0,,0,127,122,86,1,733,3,258,,,
2018,2,17,2/17/2018,UA,19977,UA,N27213,2416,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2224,69,69,1,4,2100-2159,16,2240,0,,0,73,67,44,1,316,2,63,,,
